"Plot20"
"Time (sec)","Reaction Force26 (newton)"
58.7599999999989,8.46345940855303e-15
58.7999999999989,8.68123857525965e-15
58.8174999999989,8.7765169606938e-15
58.8399999999989,8.89901774196638e-15
58.8487499999989,8.94665693468351e-15
58.8799999999989,9.11679690867314e-15
58.9199999999989,9.33457607537976e-15
58.9508333333322,9.5024475163828e-15
58.9599999999989,9.5523552420864e-15
58.9999999999989,9.77013440879308e-15
59.0399999999989,9.98791357549971e-15
59.0799999999989,1.02056927422063e-14
59.1199999999989,1.0423471908913e-14
59.1599999999989,1.06412510756196e-14
59.1999999999989,1.08590302423264e-14
59.2399999999989,1.10768094090331e-14
59.2799999999989,1.12945885757397e-14
59.2799999999989,1.12945885757397e-14
59.3199999999989,1.15123677424464e-14
59.3599999999989,-8.56724905841299e-16
59.3999999999989,-9.22993032537032e-15
59.4399999999989,4.62839066134331e-15
59.4799999999989,6.03810063329635e-15
59.4868749999989,5.26367471686324e-16
59.5199999999989,2.54468410395908e-15
59.5199999999989,2.54468410395908e-15
59.5599999999989,6.14149008331766e-15
59.5999999999989,9.73829606267507e-15
59.6399999999989,-4.06367117727257e-17
59.6799999999989,-1.59556919858651e-16
59.7199999999989,-2.78477127944579e-16
59.7599999999989,-3.97397336030571e-16
59.7999999999989,-5.16317544116498e-16
59.8308333333322,-6.07985204516074e-16
59.8399999999989,-6.35237752202436e-16
59.8799999999989,-7.54157960288396e-16
59.9199999999989,-8.73078168374324e-16
59.9599999999989,-9.91998376460251e-16
59.9999999999989,-1.11091858454618e-15
60.0399999999989,-1.22983879263211e-15
60.0799999999989,-1.34875900071809e-15
60.0887499999989,-1.37477279623692e-15
60.1199999999989,-1.46767920880407e-15
60.1599999999989,-1.58659941689e-15
60.1999999999989,-1.70551962497593e-15
60.2399999999989,-1.82443983306186e-15
60.2799999999989,-1.94336004114779e-15
60.3199999999989,-2.06228024923372e-15
60.3599999999989,-2.18120045731964e-15
60.3999999999989,-2.3001206654056e-15
60.4399999999989,-2.41904087349159e-15
60.4799999999989,-2.53796108157754e-15
60.5199999999989,-2.65688128966346e-15
60.5220312499989,-2.66292020648032e-15
60.5599999999989,-2.77580149774938e-15
60.5999999999989,-2.89472170583531e-15
60.6399999999989,-3.01364191392124e-15
60.6799999999989,-3.13256212200716e-15
60.7199999999989,-3.2514823300931e-15
60.7268749999989,-3.27192174085787e-15
60.7599999999989,-3.37040253817906e-15
60.7999999999989,-3.48932274626499e-15
60.8399999999989,-3.60824295435092e-15
60.8799999999989,-3.72716316243684e-15
60.9199999999989,-3.84608337052277e-15
60.9599999999989,-3.9650035786087e-15
60.9874999999989,-4.04676122166777e-15
60.9999999999989,-4.08392378669469e-15
61.0399999999989,-4.20284399478062e-15
61.0799999999989,-4.32176420286656e-15
61.1199999999989,-4.44068441095248e-15
61.1599999999989,-4.55960461903841e-15
61.1999999999989,-4.67852482712434e-15
61.2399999999989,-4.79744503521027e-15
61.2474999999989,-4.81974257422638e-15
61.2799999999989,-4.91636524329622e-15
61.3199999999989,-5.03528545138221e-15
61.3599999999989,-5.15420565946816e-15
61.3999999999989,-5.27312586755408e-15
61.4399999999989,-5.39204607564e-15
61.4799999999989,-5.51096628372593e-15
61.5199999999989,-5.62988649181186e-15
61.5599999999989,-5.74880669989779e-15
61.5999999999989,-5.86772690798372e-15
61.6068749999989,-5.88816631874849e-15
61.6399999999989,-5.98664711606968e-15
61.6799999999989,-6.10556732415568e-15
61.7199999999989,-6.22448753224149e-15
61.7599999999989,-6.3434077403274e-15
61.7999999999989,-6.46232794841334e-15
61.8399999999989,-6.58124815649926e-15
61.8799999999989,-6.70016836458519e-15
61.9199999999989,-6.81908857267112e-15
61.9599999999989,-6.93800878075705e-15
61.9999999999989,-7.05692898884297e-15
62.0399999999989,-7.1758491969289e-15
62.0499999999989,-7.20557924895038e-15
62.0799999999989,-7.29476940501483e-15
62.0799999999989,-7.29476940501483e-15
62.1199999999989,-7.41368961310069e-15
62.1348849366888,-7.45794260731363e-15
62.1599999999989,-7.53260982118671e-15
62.1999999999989,-7.6515300292727e-15
62.2399999999989,-7.77045023735863e-15
62.2799999999989,-7.88937044544456e-15
62.3199999999988,-8.00829065353048e-15
62.3599999999988,-8.12721086161641e-15
62.3999999999988,-8.24613106970234e-15
62.4399999999988,-8.36505127778827e-15
62.4799999999988,-8.48397148587419e-15
62.5199999999988,-8.60289169396012e-15
62.5599999999988,-8.72181190204605e-15
62.5999999999988,-8.84073211013201e-15
62.6399999999988,-8.95965231821794e-15
62.6799999999988,-9.07857252630387e-15
62.7199999999988,-9.19749273438979e-15
62.7599999999988,-9.31641294247572e-15
62.7999999999988,-9.43533315056165e-15
62.8399999999988,-9.55425335864758e-15
62.8799999999988,-9.6731735667335e-15
62.9199999999988,-9.79209377481943e-15
62.9599999999988,-9.91101398290536e-15
62.9999999999988,-1.00299341909913e-14
63.0399999999988,-1.01488543990772e-14
63.0799999999988,-1.02677746071631e-14
63.1199999999988,-1.03866948152491e-14
63.1599999999988,-1.05056150233351e-14
63.1999999999988,-1.0624535231421e-14
63.2399999999988,-1.07434554395069e-14
63.2799999999988,-1.08623756475928e-14
63.3199999999988,-1.09812958556788e-14
63.3599999999988,-1.11002160637647e-14
63.3999999999988,-1.12191362718507e-14
63.4399999999988,-1.13380564799366e-14
63.4799999999988,-1.14569766880225e-14
63.482411076238,-1.14641448302245e-14
63.5199999999988,-1.15758968961085e-14
63.5599999999988,-1.0258085709313e-14
63.5999999999988,-1.07472436384364e-14
63.6399999999988,-8.15813139530567e-22
63.6799999999988,-5.7347995573127e-15
63.7199999999988,-7.37335547918733e-16
63.7599999999988,-7.19010054997325e-15
63.7999999999988,2.95314232433291e-22
63.8199999999988,-6.84111727608725e-15
63.8399999999988,-5.29469251852533e-15
63.8799999999988,-7.74043224934e-16
63.8846874999988,-7.70602369432285e-16
63.9199999999988,5.29967332967622e-15
63.9599999999988,3.68555367884202e-16
63.9999999999988,-4.96311041205319e-16
64.0399999999988,-8.53876939679959e-16
64.0799999999988,-5.49069123725915e-16
64.1199999999988,-3.87990149897337e-21
64.1462499999989,2.2413222617181e-15
64.1599999999988,-1.05995989727618e-22
64.1999999999988,5.17838800486842e-15
64.2399999999988,3.23225699968018e-15
64.2494075520822,6.64209837888898e-16
64.2799999999989,-1.41687246813309e-15
64.3199999999989,8.56585288298513e-15
64.3524999999989,5.35887387084751e-15
64.3599999999989,-2.77489806683852e-23
64.3999999999989,-2.30442272419247e-15
64.4399999999989,3.76634788098582e-21
64.4799999999989,7.93835731212048e-16
64.5199999999989,-1.7064265118563e-21
64.5599999999989,-2.34450939839945e-15
64.5999999999989,1.11722939395367e-14
64.6399999999989,4.47502869058882e-15
64.6624999999989,5.86356156853468e-15
64.6799999999989,4.33375057178584e-15
64.7199999999989,2.63500950861155e-15
64.7599999999989,7.454583023269e-15
64.7694270833322,6.29681237648144e-16
64.7999999999989,-5.80805288392282e-15
64.8399999999989,-7.38798687770419e-22
64.8799999999989,-3.09834129044058e-15
64.9035270182281,-6.03820169266035e-23
64.919999999999,3.44722128512301e-15
64.959999999999,1.60874590493061e-21
64.972499999999,5.38610077734453e-16
64.999999999999,-2.73715874025169e-21
65.039999999999,-2.94096116337482e-21
65.079999999999,6.86595414256775e-15
65.119999999999,-4.82408472606389e-15
65.159999999999,-2.58040253870298e-16
65.199999999999,-8.54068469941787e-16
65.239999999999,3.71750518090259e-16
65.279999999999,5.75266755381197e-17
65.319999999999,-2.56697167014158e-16
65.359999999999,-5.70921009566507e-16
65.399999999999,-8.85144852118559e-16
65.439999999999,-1.19936869467065e-15
65.479999999999,-1.51359253722279e-15
65.519999999999,-1.82781637977493e-15
65.5599999999991,-2.14204022232707e-15
65.597499999999,-2.4366250747197e-15
65.5999999999991,-2.45626406487921e-15
65.6399999999991,-2.77048790743142e-15
65.6799999999991,-3.08471174998385e-15
65.6799999999991,-3.08471174998385e-15
65.7199999999991,-3.39893559253646e-15
65.7599999999991,-3.71315943508864e-15
65.7999999999991,-4.02738327764084e-15
65.8399999999991,-4.34160712019304e-15
65.8524999999991,-4.43980207099059e-15
65.8799999999991,-4.65583096274536e-15
65.9199999999991,-4.97005480529766e-15
65.9599999999991,-5.2842786478498e-15
65.9906249999991,5.30067485431973e-15
65.9999999999991,-3.75289512301287e-15
66.0399999999991,6.21802006219069e-17
66.0799999999991,-8.50242962553916e-16
66.1199999999991,-4.31892518085353e-15
66.1599999999991,-6.77329588324401e-15
66.1624999999991,-9.77670225397795e-15
66.1999999999992,3.7293104000506e-15
66.2399999999992,-6.34917447318098e-15
66.2799999999992,9.76259218255558e-22
66.3199999999992,-3.41015328974879e-15
66.3599999999992,1.02846826487175e-15
66.3999999999992,-4.08638675950599e-16
66.4399999999992,-5.2510327007758e-15
66.4799999999992,-7.47191311487051e-15
66.5199999999992,-6.67031233207216e-15
66.5291666666659,1.05495016057233e-15
66.5599999999992,-2.02574512920204e-15
66.5814062499992,6.13413820340149e-15
66.5999999999992,-8.3686147627657e-15
66.6399999999992,5.83918559962833e-15
66.6799999999992,3.21689807243274e-15
66.7199999999992,-7.31264808735202e-17
66.7599999999992,-7.96528786614049e-18
66.7999999999992,-1.22279478960884e-15
66.8399999999993,-2.43762429135105e-15
66.8799999999993,-3.65245379309377e-15
66.9199999999993,-4.86728329483604e-15
66.9599999999993,-6.08211279657857e-15
66.9999999999993,-7.2969422983211e-15
67.0399999999993,-8.51177180006363e-15
67.0799999999993,-9.72660130180616e-15
67.1199999999993,8.9457214541234e-16
67.1599999999993,-7.44595537918961e-16
67.1999999999993,-3.87985052972365e-20
67.2399999999993,-9.75541114702547e-21
67.2799999999993,-6.38359665560513e-16
67.3199999999993,1.83558417871218e-15
67.3599999999993,1.13218030952796e-15
67.3999999999993,-5.55773658443432e-15
67.4399999999993,-1.91143155658488e-22
67.4799999999994,-1.20406715683738e-19
67.5199999999994,8.76511289751571e-19
67.5599999999994,3.03552408672713e-18
67.5999999999994,6.35663167524556e-18
67.6399999999994,1.08398340553014e-17
67.6799999999994,1.60201851441165e-17
67.7199999999994,2.12069996049884e-17
67.7599999999994,2.63938140658636e-17
67.7999999999994,3.15806285267333e-17
67.8399999999994,3.67674429876059e-17
67.8799999999994,4.19542574484793e-17
67.9199999999994,4.71410719093512e-17
67.9599999999994,5.2327886370223e-17
67.9999999999994,25.0164543701961
68.0399999999994,30.3398259129898
68.0799999999994,38.3562687448607
68.1199999999995,40.4517856704744
68.1599999999995,38.9804463313173
68.1999999999995,37.1684997341596
68.2399999999995,36.716941451201
68.2799999999995,37.0466003227068
68.3199999999995,37.4935293431885
68.3599999999995,37.4582168372498
68.3999999999995,37.3845874920299
68.4399999999995,37.6444384390457
68.4799999999995,38.0069564740221
68.5199999999995,37.9627023127487
68.5599999999995,37.9276554285085
68.5999999999995,38.011755653116
68.6399999999995,38.5258797543841
68.6399999999995,38.5258797543841
68.6799999999995,38.4799484003363
68.7199999999995,38.4404449777187
68.7599999999996,38.4014264121082
68.7999999999996,38.7381744956368
68.8399999999996,38.9426876421574
68.8799999999996,38.8502928221683
68.9199999999996,38.7876684345648
68.9599999999996,38.8182590826146
68.9999999999996,39.4190221722877
68.9999999999996,39.4190221722877
69.0399999999996,39.2658880873249
69.0699999999996,39.0362220519731
69.0799999999996,39.1261040473406
69.1199999999996,39.1333052695909
69.1599999999996,39.5833037116023
69.1999999999996,39.6440711029283
69.2399999999996,39.4918295673271
69.2799999999996,39.3906958982623
69.3199999999996,42.7060791367129
69.3599999999996,37.7548057660715
69.3999999999997,47.2967923104467
69.4399999999997,56.2105982496971
69.4799999999997,55.2162158717656
69.5199999999997,50.7224952542229
69.5599999999997,47.5619512464334
69.5999999999997,45.8905428747693
69.6399999999997,43.3946987134316
69.6799999999997,41.4536733221456
69.7199999999997,39.8347003655311
69.7599999999997,37.681033577054
69.7999999999997,36.1602312366069
69.8399999999997,34.2390654538739
69.8799999999997,31.6327277948288
69.9199999999997,30.3595813325146
69.9599999999997,28.9520837242222
69.9999999999997,27.2738704457596
70.0281249999997,21.982754381932
70.0399999999998,22.1167555492628
70.0799999999998,31.2581512470004
70.1199999999998,34.8958262589195
70.1599999999998,34.8591566524881
70.1999999999998,36.6649308632033
70.2399999999998,39.562986516896
70.2700615005992,40.9925296545702
70.2799999999998,41.4355813393881
70.3199999999998,42.6032551757365
70.3599999999998,43.4606907662271
70.3999999999998,44.9179265712993
70.4399999999998,51.1290273714978
70.4799999999998,62.4849607278316
70.5199999999998,63.1836710460516
70.5299999999998,63.5403624649151
70.5599999999998,64.1566268040166
70.5999999999998,63.6785180268001
70.6399999999998,62.7664633410294
70.6799999999999,61.8579841118003
70.6918749999999,61.7392588012
70.7199999999999,61.0435102586018
70.7599999999999,60.7396929384346
70.7999999999999,59.636716328903
70.8399999999999,59.0731380583097
70.8799999999999,57.966663591775
70.9199999999999,57.328880328327
70.9599999999999,56.8443900843455
70.9999999999999,56.4006303236899
71.0399999999999,54.9912564265315
71.0799999999999,54.9067569401486
71.1199999999999,54.7999155542159
71.1599999999999,54.3145066491482
71.1999999999999,53.9768299097886
71.2399999999999,53.9560886142935
71.2799999999999,54.5083158018735
71.32,54.1333611063878
71.33,54.3878021739721
71.36,53.8150376641257
71.4,53.7480612913402
71.44,54.2514132322463
71.48,54.2362845439054
71.52,53.8972784406573
71.56,53.7042681952551
71.590625,54.4385594635851
71.6,53.9964969343478
71.64,54.3999592960838
71.68,54.1054802486437
71.72,53.8771208247866
71.76,53.9242501883216
71.7625,53.9215603831972
71.8,54.6210463631632
71.84,54.3891028202295
71.8675,53.9465849455663
71.88,54.1386693443274
71.92,54.0664210465582
71.9600000000001,54.4742304263397
72.0000000000001,54.8184081378475
72.0400000000001,54.6850946943739
72.0800000000001,54.7389541413563
72.1200000000001,55.0791205713816
72.1508333333334,55.7786429391208
72.1600000000001,56.1249367313615
72.2000000000001,56.148412625282
72.2400000000001,55.9436998173833
72.2800000000001,55.75717063141
72.3200000000001,56.2338182210572
72.3325000000001,55.7716935699408
72.3600000000001,56.1181137114754
72.4000000000001,55.4891992567038
72.4400000000001,55.1643642877124
72.4800000000001,55.5345163552443
72.5200000000001,56.4508034033105
72.5600000000001,56.7831223407788
72.6000000000002,57.2792384487955
72.6400000000002,58.0700014681412
72.6800000000002,59.5177002587966
72.7200000000002,60.7389751532095
72.7600000000002,61.9731392390336
72.8000000000002,63.4429917035402
72.8400000000002,66.282967969334
72.8800000000002,69.3594800558321
72.9200000000002,70.3408512562691
72.9450000000002,69.8198638283006
72.9600000000002,69.410625805631
72.9900000000002,68.7170851277823
73.0000000000002,68.1657567718065
73.0400000000002,68.962030234776
73.0800000000002,69.0562911368412
73.1040625000003,68.566067542958
73.1200000000002,68.8047974399816
73.1600000000002,68.7392137405377
73.1925009072458,69.724809722653
73.2000000000002,69.1391171111839
73.2400000000003,69.6940892557292
73.2800000000003,69.4335303509552
73.3200000000003,69.2586543582242
73.3600000000003,69.4057343697058
73.3625000000003,69.3555256041969
73.4000000000003,70.2749019008068
73.4400000000003,70.020496608198
73.4666406250004,69.5766890596774
73.4800000000003,69.7531200228352
73.5025000000003,70.5121286475248
73.5200000000003,69.7022727451944
73.5600000000003,70.2070079990052
73.6000000000003,70.5913851835656
73.6400000000003,70.3461973078017
73.6750000000003,70.1118353920034
73.6800000000003,70.1321935426803
73.7200000000003,70.3283970483978
73.7600000000003,71.1459576190233
73.8000000000003,70.8252545614512
73.8400000000003,70.5606397022048
73.8800000000004,70.663819455461
73.9200000000004,71.3193227382663
73.9325000000004,70.7840375749824
73.9600000000004,71.3308416863779
74.0000000000004,71.0190239281227
74.0350000000004,70.8899422045785
74.0400000000004,70.8942062857925
74.0800000000004,71.1808713618038
74.1200000000004,71.7735918188934
74.1600000000004,71.5450868171024
74.2000000000004,71.3477902258747
74.2400000000004,71.4204383743134
74.2560937500004,71.4670988485751
74.2800000000004,77.6434166527544
74.2800000000004,77.6434166527544
74.3200000000004,103.5034892551
74.3600000000004,120.475593884819
74.4000000000004,119.006384861319
74.4400000000004,112.594213084027
74.4800000000004,109.01953265164
74.5200000000005,104.718408328903
74.5600000000005,101.922081623097
74.6000000000005,100.851285419915
74.6400000000005,101.384800532455
74.6800000000005,100.688068251702
74.7100000000005,99.5726672038222
74.7200000000005,99.4930588660571
74.7600000000005,97.8412478393415
74.8000000000005,96.5043737639693
74.8400000000005,96.2684469391594
74.8800000000005,89.7171894452802
74.9200000000005,91.560194333253
74.9600000000005,93.3385915070339
75.0000000000005,93.9581390058234
75.0400000000005,92.9299727380638
75.0800000000005,91.551043145911
75.1200000000005,90.9896372643924
75.1600000000006,90.9533725654179
75.2000000000006,91.8024708933593
75.2400000000006,91.1576314863075
75.2800000000006,90.3434157785175
75.3200000000006,90.1258808393367
75.3600000000006,90.6383741156932
75.4000000000006,90.0875989890957
75.4400000000006,90.4330233858715
75.4800000000006,90.7655726120455
75.5200000000006,90.1674599226021
75.5300000000006,89.9294443529235
75.5600000000006,90.8698897080342
75.6000000000006,90.434641586113
75.6400000000006,89.9498129539894
75.6800000000006,89.7884281230615
75.7200000000006,90.3441539316497
75.7600000000006,91.0735708575459
75.8000000000007,91.1143376925157
75.8400000000007,91.0963944569191
75.8800000000007,91.906155771743
75.9200000000007,92.9999068976553
75.9600000000007,92.964819065051
76.0000000000007,93.0210396599334
76.0400000000007,93.2564292797673
76.0800000000007,93.658177264964
76.1200000000007,93.573495671005
76.1600000000007,93.0357844077519
76.2000000000007,92.7309230186171
76.2400000000007,92.9320376539702
76.2800000000007,93.4798259511913
76.3200000000007,93.0576464305004
76.3600000000007,92.6933446493014
76.4000000000007,92.6188761615329
76.4400000000008,93.3377479403773
76.4575000000007,92.472565942003
76.4800000000008,93.0125028156509
76.4887500000008,93.3435302119423
76.5087500000008,92.4306666018571
76.5200000000008,92.5715110541988
76.5600000000008,92.3740144221811
76.5600000000008,92.3740144221811
76.6000000000008,92.8331884061021
76.6400000000008,93.0945999775941
76.6800000000008,92.6424075625213
76.7200000000008,92.3537833271335
76.7600000000008,92.6621568401942
76.8000000000008,93.2377328748102
76.8400000000008,93.4365880581897
76.8800000000008,92.938682870139
76.9200000000008,92.9303568924511
76.9600000000008,92.8864749405316
77.0000000000008,93.1751098713261
77.0400000000008,92.7776109649618
77.0800000000009,92.2571296180735
77.0854455125717,92.4674643050354
77.1200000000009,92.3232492160622
77.1300000000009,92.181017748575
77.1600000000009,92.4048740723315
77.2000000000009,91.7161989961242
77.2400000000009,91.6459990340768
77.2800000000009,91.7630551742423
77.3200000000009,92.298226466496
77.3600000000009,91.9462764346727
77.4000000000009,90.9553423072811
77.4400000000009,90.0660831216312
77.4800000000009,88.23503125456
77.5200000000009,88.6456159546612
77.5600000000009,88.8090903544386
77.6000000000009,88.6538234101418
77.6400000000009,88.9459940873401
77.6800000000009,89.6031373906957
77.700000000001,88.9412643112082
77.720000000001,89.2522500281315
77.750000000001,88.7950343057842
77.760000000001,89.0808392944039
77.800000000001,89.0339956540966
77.840000000001,90.0647645594156
77.880000000001,90.2563172267579
77.920000000001,88.6712104493243
77.960000000001,86.1542998143767
78.000000000001,81.9764576022045
78.040000000001,77.2163589933581
78.080000000001,57.3779017902462
78.120000000001,26.2081308546447
78.160000000001,13.6906575241547
78.1879885923827,12.9304680490563
78.200000000001,56.3945253878752
78.240000000001,53.2569263638941
78.280000000001,42.9462391566635
78.320000000001,38.0820329082544
78.3600000000011,39.7808645380375
78.365015741356,39.9183433410605
78.385015741356,40.0647512321298
78.4000000000011,39.8770447795019
78.4400000000011,39.915261625796
78.4800000000011,39.6309648715845
78.5200000000011,39.4191881125299
78.5223437500011,39.4394272903751
78.5600000000011,39.3729433829587
78.6000000000011,39.8334940366766
78.6400000000011,39.6084097922947
78.6800000000011,39.3777526273282
78.7000000000011,39.7307394203651
78.7200000000011,39.295982457905
78.7600000000011,39.6794108112318
78.7725000000011,39.3063363060525
78.8000000000011,39.680853767159
78.8400000000011,39.425063297874
78.8800000000011,39.2448940382048
78.9200000000011,39.416919006185
78.9600000000011,39.7136224447619
79.0000000000012,39.4899192495517
79.0268023311139,39.3092924101017
79.0400000000012,39.3024948276636
79.0636453205092,39.6388720262398
79.0800000000012,39.2836695419795
79.1200000000012,39.7355464067095
79.1600000000012,39.6012217499053
79.2000000000012,39.3641780243199
79.2400000000012,35.4536682361401
79.2800000000012,32.5976164309362
79.3200000000012,42.6078845329714
79.3600000000012,44.3092180484695
79.4000000000012,39.6368318951901
79.4400000000012,35.4456240884918
79.4800000000012,34.3298898681337
79.5200000000012,33.6385098377872
79.5600000000012,39.3226998369794
79.6000000000012,38.9591757669809
79.6400000000013,38.5961303210611
79.6800000000013,38.7441332454839
79.7200000000013,38.6806710465474
79.7600000000013,38.7230084864047
79.8000000000013,39.0180476351087
79.8400000000013,39.4573758714418
79.8500000000013,39.4198502867966
79.8800000000013,39.3569898129552
79.9200000000013,39.3514858378289
79.9600000000013,39.7636915515956
80.0000000000013,39.8479587530126
80.0400000000013,38.9917402409415
80.0800000000013,33.8094404233731
80.1200000000013,35.5092866943251
80.1600000000013,38.07144887591
80.2000000000013,40.1928299326735
80.2400000000013,39.5265276955398
80.2800000000014,39.9335573861466
80.3200000000014,40.107208658708
80.3600000000014,40.3961618604631
80.4000000000014,39.4548876933715
80.4400000000014,38.5127069022577
80.4800000000014,36.5919485853082
80.5200000000014,35.8128026134305
80.5600000000014,35.0178908108243
80.5712500000014,34.4313628210084
80.6000000000014,9.74071184695911
80.6400000000014,0.0451781841079049
80.6800000000014,-1.03127762322157e-15
80.7200000000014,-6.00778334379903e-16
80.7200000000014,-6.00778334379903e-16
80.7325000000014,-4.66247306616903e-16
80.7600000000014,-1.70279045538014e-16
80.8000000000014,2.60220243303654e-16
80.8300000000014,5.83094709934855e-16
80.8400000000014,6.90719532145256e-16
80.8800000000014,1.12121882098686e-15
80.9200000000015,1.55171810982846e-15
80.9600000000015,1.98221739867029e-15
81.0000000000015,2.41271668751189e-15
81.0400000000015,-1.66593352106009e-15
81.0800000000015,-6.39907337471409e-17
81.1100000000015,-8.61052128879136e-16
81.1200000000015,-6.15397121877332e-15
81.1600000000015,-1.3474499235704e-14
81.2000000000015,-3.14190710401848e-15
81.2400000000015,-5.75399982525128e-15
81.2800000000015,3.90962760389824e-15
81.3200000000015,4.73609136354395e-16
81.3600000000015,1.13366714513423e-15
81.4000000000015,1.13001882973807e-14
81.4400000000015,1.38166092560682e-15
81.4700000000015,-2.81209328128077e-15
81.4800000000015,4.45778371328e-15
81.4900000000015,1.17276607078408e-14
81.5200000000015,-4.97616260667503e-15
81.5600000000016,-1.06115986290806e-14
81.6000000000016,2.07913805972353e-15
81.6400000000016,8.96749670321848e-15
81.6800000000016,-4.238045815846e-15
81.7200000000016,4.11385268895353e-15
81.7600000000016,-7.56467272340783e-15
81.7800000000016,7.19510046552151e-15
81.8000000000016,-6.14621716879586e-15
81.8400000000016,-6.40110616923162e-15
81.8800000000016,-1.61529184462266e-16
81.9200000000016,-6.7012468988311e-17
81.9600000000016,6.93405712672672e-16
82.0000000000016,6.88103807626235e-15
82.0400000000016,1.22756498557544e-15
82.0800000000016,1.0223604873841e-15
82.1200000000016,1.78958774776902e-16
82.1425000000016,1.0251070596838e-14
82.1600000000016,-2.4793919708113e-22
82.2000000000017,-1.22396254049596e-15
82.2400000000017,-9.0751999542275e-15
82.2800000000017,-1.80756798276437e-15
82.3200000000017,1.71028224293268e-15
82.3600000000017,-1.89130490121476e-16
82.4000000000017,-6.27111180207602e-21
82.4400000000017,9.74033534555471e-15
82.4525000000017,5.6345579063107e-15
82.4800000000017,1.59879150174218e-15
82.5200000000017,-3.39916253740128e-15
82.5296875000017,-1.21758791341468e-14
82.5600000000017,-5.55135763298975e-15
82.6000000000017,-2.35428288576568e-15
82.6400000000017,-5.78513023288848e-15
82.6800000000017,2.23709217684971e-15
82.7200000000017,-9.55936162960158e-15
82.7600000000017,-3.34219100167441e-15
82.8000000000017,-4.12733486980203e-15
82.8400000000018,-2.44732377784653e-15
82.8800000000018,1.14686087013113e-20
82.9200000000018,7.02202944438899e-22
82.9400000000018,1.24279200429232e-20
82.9600000000018,-1.88802789204611e-15
83.0000000000018,8.3989593499765e-15
83.0200000000018,1.18887952585077e-14
83.0400000000018,-4.90633182272799e-21
83.0725000000018,-1.5689493616316e-22
83.0800000000018,2.44628585151278e-21
83.1200000000018,-3.83701453079885e-17
83.1225000000018,3.63617272608825e-15
83.1600000000018,-5.87272197044762e-16
83.2000000000018,9.6447442801989e-16
83.2400000000018,-1.072484525099e-15
83.2800000000018,1.65309233558468e-15
83.3200000000018,-4.1183595230977e-16
83.3300000000018,7.10283959929728e-15
83.3600000000018,7.15724906225348e-16
83.4000000000018,-3.95768310721827e-16
83.4325000000018,-3.15180458694168e-15
83.4400000000018,-7.74018807485168e-16
83.4800000000019,8.58409758515813e-17
83.5200000000019,-4.70656386427322e-16
83.5600000000019,-1.08041830460602e-15
83.6000000000019,-1.05061184385348e-15
83.6400000000019,-6.56711224253123e-15
83.6400000000019,-6.56711224253123e-15
83.6800000000019,8.57610578366737e-15
83.7200000000019,7.93297306444112e-15
83.7600000000019,6.40852863226121e-15
83.8000000000019,5.17322890432585e-15
83.8400000000019,-2.47400070895794e-15
83.8800000000019,-1.53622277034652e-15
83.9200000000019,-1.05033497843181e-14
83.9500000000019,-2.95100490967554e-15
83.9600000000019,-4.91210072066405e-15
84.0000000000019,6.33550363789337e-16
84.0400000000019,-5.17401139030111e-15
84.0800000000019,-1.09815731443916e-14
84.0800000000019,-1.09815731443916e-14
84.120000000002,-3.74415061625545e-15
84.160000000002,-1.10798110878922e-14
84.200000000002,6.25666027697117e-15
84.240000000002,8.18012626671394e-15
84.260000000002,-2.81158357299409e-15
84.280000000002,-7.5340793602016e-15
84.320000000002,-3.32309687762698e-17
84.360000000002,1.26579722730908e-14
84.400000000002,9.12362429536036e-15
84.440000000002,5.90934772932643e-15
84.480000000002,3.02710574656061e-15
84.520000000002,-1.01215601472274e-14
84.560000000002,3.90589817817887e-15
84.600000000002,-8.2614826979815e-16
84.640000000002,-6.2172220978612e-15
84.680000000002,2.83438986555819e-15
84.720000000002,6.02854792714799e-15
84.7300000000021,6.82708744254544e-15
84.7600000000021,-1.12958918322654e-14
84.8000000000021,2.0372595083205e-15
84.8400000000021,1.55541616545058e-15
84.8625000000021,1.28437928508626e-15
84.8800000000021,1.07357282258067e-15
84.9200000000021,5.91729479710713e-16
84.9600000000021,1.0988613684058e-16
85.0000000000021,-3.71957206029334e-16
85.0400000000021,-8.53800548899249e-16
85.0800000000021,-1.33564389176916e-15
85.1200000000021,-1.81748723463929e-15
85.1600000000021,-2.29933057750967e-15
85.2000000000021,-2.78117392037966e-15
85.2400000000021,-3.26301726324971e-15
85.2800000000021,-3.74486060611971e-15
85.3200000000021,3.67923964180657e-16
85.3600000000021,1.27503238929481e-20
85.4000000000022,1.93671570913346e-15
85.4400000000022,-1.62568836229796e-15
85.4800000000022,2.44374214616162e-15
85.5200000000022,5.74379521635465e-20
85.5600000000022,6.19108457383777e-15
85.5600000000022,6.19108457383777e-15
85.6000000000022,-2.402419606212e-15
85.6400000000022,-5.96770041101073e-21
85.6800000000022,6.30987167131068e-15
85.7200000000022,-1.68381144524249e-15
85.7600000000022,-1.04154960724347e-14
85.8000000000022,1.4469092010694e-15
85.8400000000022,-2.0305805546045e-15
85.8800000000022,-9.37117342859523e-15
85.8900000000022,-8.93739950055661e-16
85.9200000000022,2.87909374289591e-15
85.9600000000022,1.38574358380403e-14
86.0000000000022,-4.03998831299101e-16
86.0061819727574,-8.88258573708022e-16
86.0400000000023,-6.61207223794281e-15
86.0800000000023,4.39526295568596e-15
