"Plot16"
"Time (sec)","Reaction Force20 (newton)"
63.5199999999988,49.6401454490881
63.5599999999988,50.4102819725301
63.5999999999988,50.28693892659
63.6399999999988,50.161842528565
63.6799999999988,50.2346877627386
63.7199999999988,50.9317852366143
63.7599999999988,51.1561513783746
63.7999999999988,50.9516976591045
63.8199999999988,51.5080249141051
63.8399999999988,50.8267706976247
63.8799999999988,51.1031418543928
63.8846874999988,50.9920852217267
63.9199999999988,51.7662633900643
63.9599999999988,51.5599478057189
63.9999999999988,51.399603662957
64.0399999999988,51.4496764910615
64.0799999999988,52.1179522292964
64.1199999999988,52.0874179097981
64.1462499999989,51.6039791237852
64.1599999999988,51.8379727405277
64.1999999999988,51.719529032237
64.2399999999988,52.0387319050455
64.2494075520822,51.8023778985965
64.2799999999989,52.5036645861405
64.3199999999989,52.2562371002289
64.3524999999989,52.0531037063221
64.3599999999989,52.0889617182713
64.3999999999989,52.1767030696243
64.4399999999989,52.8784426602318
64.4799999999989,52.6317177815635
64.5199999999989,52.3613244168724
64.5599999999989,52.2831560731689
64.5999999999989,52.8382986363566
64.6399999999989,52.9764162058829
64.6624999999989,52.4869786588974
64.6799999999989,52.7341277741229
64.7199999999989,52.5470543897804
64.7599999999989,52.6341525497707
64.7694270833322,52.5205779087731
64.7999999999989,53.280134941414
64.8399999999989,53.0155802621898
64.8799999999989,52.7866099774267
64.9035270182281,53.3999031505793
64.919999999999,52.7522853950827
64.959999999999,53.348899898651
64.972499999999,52.8110182813395
64.999999999999,53.3366082530587
65.039999999999,53.0119620209559
65.079999999999,52.8321332455861
65.119999999999,53.0839424514039
65.159999999999,53.4791782988214
65.199999999999,53.2921389516842
65.239999999999,53.0839909508604
65.279999999999,53.0241211660401
65.319999999999,53.6822976737087
65.359999999999,53.4872453137804
65.399999999999,53.3171258228225
65.439999999999,53.070641501768
65.479999999999,53.5151307375985
65.519999999999,53.7530683259462
65.5599999999991,53.4363738869435
65.597499999999,53.1866055230241
65.5999999999991,53.2145172434269
65.6399999999991,53.3011146278798
65.6799999999991,53.9627748729932
65.6799999999991,53.9627748729932
65.7199999999991,53.6730459228029
65.7599999999991,53.4045507265378
65.7999999999991,53.2799834316389
65.8399999999991,53.8926718789989
65.8524999999991,53.3960458994439
65.8799999999991,53.9207210144747
65.9199999999991,53.5700792824057
65.9599999999991,53.3558311522002
65.9906249999991,54.1191679083925
65.9999999999991,53.5629803279376
66.0399999999991,54.0859178287161
66.0799999999991,53.7684183578837
66.1199999999991,53.5040371523083
66.1599999999991,53.5219225905442
66.1624999999991,53.5158731832627
66.1999999999992,54.2044680803493
66.2399999999992,53.9629524268233
66.2799999999992,53.6765885039227
66.3199999999992,53.5064149794021
66.3599999999992,53.9389000739987
66.3999999999992,54.1641076424041
66.4399999999992,53.8427475564731
66.4799999999992,53.6434652041098
66.5199999999992,53.6843846280966
66.5291666666659,53.5985644294771
66.5599999999992,54.3360108063004
66.5814062499992,53.6105262360602
66.5999999999992,54.0526015351939
66.6399999999992,76.4143730809528
66.6799999999992,38.4172937524589
66.7199999999992,16.1516696336553
66.7599999999992,-1.89446590856305
66.7999999999992,0.291888608080559
66.8399999999993,11.5241172806356
66.8799999999993,21.3775316431369
66.9199999999993,30.9248841652764
66.9599999999993,34.1924962222759
66.9999999999993,35.3219702512236
67.0399999999993,37.3188234240277
67.0799999999993,42.265803580597
67.1199999999993,46.2464824842056
67.1599999999993,48.7833644233068
67.1999999999993,51.5903671218615
67.2399999999993,53.8998219376549
67.2799999999993,57.327061774844
67.3199999999993,60.75802770715
67.3599999999993,62.6380891962449
67.3999999999993,64.3673474274415
67.4399999999993,67.6788669996995
67.4799999999994,70.5949282876633
67.5199999999994,68.2056115166977
67.5599999999994,69.0940222531613
67.5999999999994,71.6195787001178
67.6399999999994,74.1156120068215
67.6799999999994,73.6134655099921
67.7199999999994,73.4527610277792
67.7599999999994,73.4533164045957
67.7999999999994,73.046471311601
67.8399999999994,73.2249046949696
67.8799999999994,71.7192210611931
67.9199999999994,70.6299105870536
67.9599999999994,69.6636343252261
67.9999999999994,80.2130905062591
68.0399999999994,87.9734311680297
68.0799999999994,95.5925444076306
68.1199999999995,98.1014283761385
68.1599999999995,97.1268928500578
68.1999999999995,96.3890079007825
68.2399999999995,95.9815744705746
68.2799999999995,95.87955215677
68.3199999999995,95.854293082728
68.3599999999995,96.1292127625293
68.3999999999995,96.0336751638889
68.4399999999995,96.7446156491903
68.4799999999995,97.4978388508592
68.5199999999995,97.4871872198224
68.5599999999995,97.5491423376847
68.5999999999995,97.9239627519701
68.6399999999995,99.0590447404048
68.6399999999995,99.0590447404048
68.6799999999995,98.9688968607385
68.7199999999995,99.0403545661157
68.7599999999996,99.1200864062931
68.7999999999996,99.9449367111151
68.8399999999996,100.399951885936
68.8799999999996,100.286448968802
68.9199999999996,100.28460006566
68.9599999999996,100.596659534331
68.9999999999996,101.765638309609
68.9999999999996,101.765638309609
69.0399999999996,101.508768637081
69.0699999999996,101.238115660546
69.0799999999996,101.356547586016
69.1199999999996,101.577788454505
69.1599999999996,102.55173286744
69.1999999999996,102.668371461443
69.2399999999996,102.43098308052
69.2799999999996,102.397335365192
69.3199999999996,106.026645097931
69.3599999999996,109.911487477549
69.3999999999997,115.245572761778
69.4399999999997,127.428343645143
69.4799999999997,126.923389207096
69.5199999999997,125.146000110673
69.5599999999997,123.012293849115
69.5999999999997,121.704404167214
69.6399999999997,120.713673203232
69.6799999999997,120.854301702125
69.7199999999997,120.162308452809
69.7599999999997,118.922106090055
69.7999999999997,118.135973978845
69.8399999999997,118.110746158618
69.8799999999997,117.920224123833
69.9199999999997,116.98095299037
69.9599999999997,116.272352556046
69.9999999999997,116.080776343173
70.0281249999997,119.978251939257
70.0399999999998,115.183879801261
70.0799999999998,119.174372848325
70.1199999999998,119.525605905938
70.1599999999998,120.138793460796
70.1999999999998,120.548436775444
70.2399999999998,120.065986550551
70.2700615005992,119.284939644526
70.2799999999998,119.609001499803
70.3199999999998,119.658295374439
70.3599999999998,119.986516334852
70.3999999999998,120.79109534992
70.4399999999998,120.476464645911
70.4799999999998,119.540042291151
70.5199999999998,117.88998383796
70.5299999999998,117.626683245526
70.5599999999998,118.473006969367
70.5999999999998,118.089168388606
70.6399999999998,117.065277520002
70.6799999999999,116.333276678185
70.6918749999999,116.433087852323
70.7199999999999,116.380136922443
70.7599999999999,116.684405654163
70.7999999999999,115.878077656566
70.8399999999999,115.337568279304
70.8799999999999,115.284829726975
70.9199999999999,115.995898915872
70.9599999999999,115.388301791339
70.9999999999999,114.842981257866
71.0399999999999,115.292315682904
71.0799999999999,116.583351168719
71.1199999999999,117.085116539953
71.1599999999999,116.917909344956
71.1999999999999,116.959407052185
71.2399999999999,117.4749968613
71.2799999999999,118.57497840374
71.32,118.254791592135
71.33,118.781437647943
71.36,118.073729409657
71.4,118.302916780736
71.44,119.297191788572
71.48,119.303809746492
71.52,118.937556718763
71.56,118.850780685773
71.590625,120.063409008233
71.6,119.478346796682
71.64,120.112330149449
71.68,119.690950965063
71.72,119.454226860534
71.76,119.689880892175
71.7625,119.664092704882
71.8,120.804194135624
71.84,120.358825323363
71.8675,119.82012737424
71.88,120.002882449008
71.92,120.025510618237
71.9600000000001,120.669876820041
72.0000000000001,120.607546407245
72.0400000000001,119.285708259066
72.0800000000001,117.676085387007
72.1200000000001,116.893741494128
72.1508333333334,117.309686548075
72.1600000000001,117.670479436375
72.2000000000001,116.993855639032
72.2400000000001,116.662194240025
72.2800000000001,116.726850816504
72.3200000000001,117.499838858356
72.3325000000001,116.854207569964
72.3600000000001,117.682168426098
72.4000000000001,117.432444258413
72.4400000000001,117.404222912075
72.4800000000001,117.879999860929
72.5200000000001,120.460701997368
72.5600000000001,122.310468729403
72.6000000000002,125.341340498036
72.6400000000002,128.786647598006
72.6800000000002,133.258049488164
72.7200000000002,137.813400730431
72.7600000000002,142.882786547598
72.8000000000002,148.891147840277
72.8400000000002,156.555871583965
72.8800000000002,166.261101501727
72.9200000000002,170.578075189082
72.9450000000002,169.623846930869
72.9600000000002,168.190957399642
72.9900000000002,167.976109561979
73.0000000000002,166.964745987451
73.0400000000002,167.320160304363
73.0800000000002,167.039054210839
73.1040625000003,166.289725770201
73.1200000000002,166.5504663122
73.1600000000002,166.497512142249
73.1925009072458,167.99328154514
73.2000000000002,167.14801846621
73.2400000000003,167.940742412548
73.2800000000003,167.482420365916
73.3200000000003,167.264949335915
73.3600000000003,167.564508690339
73.3625000000003,167.479434344778
73.4000000000003,168.876796563282
73.4400000000003,168.412879212527
73.4666406250004,167.829845840327
73.4800000000003,168.014927959605
73.5025000000003,169.23173267045
73.5200000000003,168.015918436702
73.5600000000003,168.810004815589
73.6000000000003,169.312999780165
73.6400000000003,168.900866967317
73.6750000000003,168.672079127525
73.6800000000003,168.670853526133
73.7200000000003,169.03168277753
73.7600000000003,170.22391558782
73.8000000000003,169.68229964605
73.8400000000003,169.302411365872
73.8800000000004,169.473815770712
73.9200000000004,170.550705706571
73.9325000000004,169.704159466393
73.9600000000004,170.546795893545
74.0000000000004,170.057212112537
74.0350000000004,169.941164104952
74.0400000000004,169.92812347906
74.0800000000004,170.438102448928
74.1200000000004,171.360675912877
74.1600000000004,170.979257512945
74.2000000000004,170.700327729083
74.2400000000004,170.884128156691
74.2560937500004,171.482948107222
74.2800000000004,192.263165580174
74.2800000000004,192.263165580174
74.3200000000004,200.001969364137
74.3600000000004,208.342342835037
74.4000000000004,201.898384295286
74.4400000000004,192.447711601384
74.4800000000004,189.759615928262
74.5200000000005,190.190282882334
74.5600000000005,192.800553813855
74.6000000000005,195.977356803965
74.6400000000005,199.128808323671
74.6800000000005,199.890734850777
74.7100000000005,199.027533691465
74.7200000000005,199.348607259508
74.7600000000005,198.942368949057
74.8000000000005,199.428375647786
74.8400000000005,201.2641905396
74.8800000000005,198.060641914847
74.9200000000005,200.11888346916
74.9600000000005,204.288679657211
75.0000000000005,207.375020103398
75.0400000000005,207.309845854704
75.0800000000005,206.332912576783
75.1200000000005,206.741337052509
75.1600000000006,208.094839283994
75.2000000000006,210.420996744232
75.2400000000006,210.556829402536
75.2800000000006,210.449687140541
75.3200000000006,210.862901218518
75.3600000000006,212.799947694694
75.4000000000006,214.584672787621
75.4400000000006,212.884267589426
75.4800000000006,211.519767093681
75.5200000000006,211.173677858258
75.5300000000006,210.731380433327
75.5600000000006,212.142347070275
75.6000000000006,211.430235327149
75.6400000000006,210.964615248108
75.6800000000006,211.012272641709
75.7200000000006,212.02336814378
75.7600000000006,212.224685764377
75.8000000000007,211.763432358776
75.8400000000007,211.582016837225
75.8800000000007,211.735345660841
75.9200000000007,213.016948735327
75.9600000000007,212.172721640006
76.0000000000007,211.678977828459
76.0400000000007,211.446371326085
76.0800000000007,212.211217141406
76.1200000000007,211.889291194354
76.1600000000007,210.867604640165
76.2000000000007,210.351478199585
76.2400000000007,210.698986738532
76.2800000000007,211.448283709986
76.3200000000007,210.626411273003
76.3600000000007,210.023902096395
76.4000000000007,209.999371460919
76.4400000000008,211.16759582375
76.4575000000007,209.663036015807
76.4800000000008,210.476474845394
76.4887500000008,211.129380039208
76.5087500000008,209.590108005789
76.5200000000008,209.718722024679
76.5600000000008,209.504250891171
76.5600000000008,209.504250891171
76.6000000000008,210.322494288133
76.6400000000008,210.707442530472
76.6800000000008,209.8180649095
76.7200000000008,209.136079774273
76.7600000000008,210.554758931893
76.8000000000008,209.758410483242
76.8400000000008,210.221853498481
76.8800000000008,209.598920112123
76.9200000000008,210.423393284438
76.9600000000008,209.404854244336
77.0000000000008,209.970924319874
77.0400000000008,209.296082950265
77.0800000000009,209.162931266962
77.0854455125717,209.521934406395
77.1200000000009,209.595875669698
77.1300000000009,209.32922293654
77.1600000000009,208.539239010726
77.2000000000009,207.640740675205
77.2400000000009,208.510839669874
77.2800000000009,209.60925402853
77.3200000000009,210.527145018221
77.3600000000009,209.705512480836
77.4000000000009,208.183024430296
77.4400000000009,205.656336063927
77.4800000000009,201.745715862099
77.5200000000009,202.720758897055
77.5600000000009,203.665216208863
77.6000000000009,205.037568355465
77.6400000000009,207.091289154018
77.6800000000009,208.646537261534
77.700000000001,208.352199253178
77.720000000001,209.050831877566
77.750000000001,209.778630604401
77.760000000001,210.329112580146
77.800000000001,211.65306836317
77.840000000001,212.76199771762
77.880000000001,209.879625528105
77.920000000001,207.049974029875
77.960000000001,203.165580148943
78.000000000001,195.236227683908
78.040000000001,186.18918285036
78.080000000001,155.140183178395
78.120000000001,96.4536918429292
78.160000000001,56.1606233275653
78.1879885923827,353.881232416906
78.200000000001,213.852282100756
78.240000000001,161.352560171163
78.280000000001,124.185661839806
78.320000000001,127.105713073112
78.3600000000011,129.521545038411
78.365015741356,129.530149888987
78.385015741356,130.085492077315
78.4000000000011,130.031356479373
78.4400000000011,130.129199931143
78.4800000000011,129.467832492868
78.5200000000011,129.06084613872
78.5223437500011,129.076708651197
78.5600000000011,129.155040987072
78.6000000000011,129.968283059275
78.6400000000011,129.238048173037
78.6800000000011,128.673905515117
78.7000000000011,129.52953092624
78.7200000000011,128.608458804905
78.7600000000011,129.43556227537
78.7725000000011,128.491477426754
78.8000000000011,129.142779455236
78.8400000000011,128.434987840487
78.8800000000011,128.083051666183
78.9200000000011,128.572435565482
78.9600000000011,129.028662834827
79.0000000000012,128.333300281241
79.0268023311139,128.144389614899
79.0400000000012,127.900582866692
79.0636453205092,128.747118326111
79.0800000000012,127.948238989757
79.1200000000012,128.921012480428
79.1600000000012,128.299477074307
79.2000000000012,127.742183495596
79.2400000000012,125.999286421023
79.2800000000012,114.853293886332
79.3200000000012,104.235077829018
79.3600000000012,104.250950041743
79.4000000000012,104.43594750436
79.4400000000012,101.691723493879
79.4800000000012,100.982930924298
79.5200000000012,99.4081758110273
79.5600000000012,116.30216198495
79.6000000000012,117.789897843488
79.6400000000013,121.510848778909
79.6800000000013,123.82236194114
79.7200000000013,123.710534839921
79.7600000000013,122.972582375243
79.8000000000013,122.57201165979
79.8400000000013,122.072172432627
79.8500000000013,121.385513752686
79.8800000000013,120.15396534697
79.9200000000013,118.594932128986
79.9600000000013,117.407224671172
80.0000000000013,117.135031999085
80.0400000000013,118.105280930836
80.0800000000013,129.175699439076
80.1200000000013,132.708750043068
80.1600000000013,131.35427609454
80.2000000000013,126.300848672122
80.2400000000013,121.663997011375
80.2800000000014,118.907761172992
80.3200000000014,119.532587187813
80.3600000000014,121.922684873096
80.4000000000014,122.257384626672
80.4400000000014,122.275398166384
80.4800000000014,121.738163340329
80.5200000000014,122.407618345923
80.5600000000014,122.763130296903
80.5712500000014,122.479126979121
80.6000000000014,104.468081856017
80.6400000000014,93.7081712889151
80.6800000000014,87.9156427630406
80.7200000000014,88.9553376191958
80.7200000000014,88.9553376191958
80.7325000000014,89.078296836115
80.7600000000014,91.6234987938682
80.8000000000014,93.224293833425
80.8300000000014,93.4800608981213
80.8400000000014,93.0295273190979
80.8800000000014,93.6433932133668
80.9200000000015,93.5058910049851
80.9600000000015,93.1704830056846
81.0000000000015,93.0260421033548
81.0400000000015,93.0851564415818
81.0800000000015,93.2293768652584
81.1100000000015,92.3780286236413
81.1200000000015,92.567530898144
81.1600000000015,91.9970522367419
81.2000000000015,91.7335734596644
81.2400000000015,92.1962989342267
81.2800000000015,91.6376450248983
81.3200000000015,91.1598410079171
81.3600000000015,90.693053420756
81.4000000000015,90.898028360901
81.4400000000015,90.907181516818
81.4700000000015,90.1507923518413
81.4800000000015,90.3362171792882
81.4900000000015,90.5812699903209
81.5200000000015,89.8506475438492
81.5600000000016,89.6391510597743
81.6000000000016,90.202621090415
81.6400000000016,89.6846157431678
81.6800000000016,89.1601103838608
81.7200000000016,88.8827752697409
81.7600000000016,89.2257374295219
81.7800000000016,88.6201792519986
81.8000000000016,89.0578200048429
81.8400000000016,88.5366048047164
81.8800000000016,88.0478615251335
81.9200000000016,88.16247540712
81.9600000000016,88.5884945838456
82.0000000000016,88.0096228545194
82.0400000000016,87.4954272250887
82.0800000000016,87.3490334367134
82.1200000000016,87.9444485850137
82.1425000000016,87.1014201636428
82.1600000000016,87.5820751736455
82.2000000000017,86.9821694032759
82.2400000000017,86.6445791552818
82.2800000000017,86.9791500781962
82.3200000000017,87.1475817634487
82.3600000000017,86.576498783447
82.4000000000017,86.1284175227392
82.4400000000017,86.0659448600037
82.4525000000017,85.9626388942602
82.4800000000017,86.7799610404436
82.5200000000017,86.2206383796818
82.5296875000017,86.5446499151957
82.5600000000017,85.7232086293743
82.6000000000017,85.5052623650717
82.6400000000017,85.9488976652508
82.6800000000017,85.8982900969738
82.7200000000017,85.3564542474178
82.7600000000017,84.9692511370621
82.8000000000017,85.0399994857871
82.8400000000018,85.6267312152005
82.8800000000018,85.0944510707647
82.9200000000018,84.6265522249444
82.9400000000018,85.2168686054616
82.9600000000018,84.5049459712132
83.0000000000018,85.0999764280239
83.0200000000018,84.3419743149112
83.0400000000018,84.8736316713034
83.0725000000018,84.1626249442458
83.0800000000018,84.3212890034756
83.1200000000018,84.0080331531502
83.1225000000018,84.021750943617
83.1600000000018,84.3234195530983
83.2000000000018,84.622106385319
83.2400000000018,84.1027029370246
83.2800000000018,83.6844499219926
83.3200000000018,83.6587296415182
83.3300000000018,83.5940271609555
83.3600000000018,84.442031414439
83.4000000000018,83.8974900303283
83.4325000000018,83.3037424830785
83.4400000000018,83.3951134571667
83.4800000000019,83.2985533227761
83.5200000000019,83.6363209936531
83.5600000000019,83.6969965305431
83.6000000000019,83.2760555540956
83.6400000000019,82.9420267526117
83.6400000000019,82.9420267526117
83.6800000000019,82.9529131147067
83.7200000000019,83.5078612921593
83.7600000000019,83.1098829076521
83.8000000000019,82.7344682073335
83.8400000000019,82.5919976711407
83.8800000000019,83.0658937320378
83.9200000000019,82.9485391124235
83.9500000000019,82.3656077131104
83.9600000000019,82.5447660383777
84.0000000000019,82.2644169783351
84.0400000000019,82.4547790447974
84.0800000000019,82.8104495574379
84.0800000000019,82.8104495574379
84.120000000002,82.4163057417289
84.160000000002,82.0782629206376
84.200000000002,82.0016518766371
84.240000000002,82.6064790129086
84.260000000002,81.8530044570954
84.280000000002,82.2990930285602
84.320000000002,81.9199587383796
84.360000000002,81.7229314546559
84.400000000002,82.0386710577212
84.440000000002,82.1996113646591
84.480000000002,81.8120065618024
84.520000000002,81.461554943485
84.560000000002,81.4031683875866
84.600000000002,81.9121321686
84.640000000002,81.282502897422
84.680000000002,80.5790246204713
84.720000000002,80.2214323111622
84.7300000000021,80.2658464109103
84.7600000000021,80.9431140248356
84.8000000000021,81.4443769061301
84.8400000000021,81.6760390408451
84.8625000000021,82.1660033677149
84.8800000000021,82.0534973806292
84.9200000000021,82.9729010228605
84.9600000000021,84.3832575094449
85.0000000000021,85.0955164997646
85.0400000000021,86.0761687075412
85.0800000000021,87.5846015749631
85.1200000000021,90.286767629855
85.1600000000021,90.4232285185514
85.2000000000021,89.2604649215486
85.2400000000021,88.5335335267941
85.2800000000021,87.9936703165528
85.3200000000021,86.9011741185532
85.3600000000021,84.9151992207094
85.4000000000022,82.9872716486398
85.4400000000022,81.2204506270913
85.4800000000022,79.9032760826917
85.5200000000022,76.407275460472
85.5600000000022,72.1568860707376
85.5600000000022,72.1568860707376
85.6000000000022,67.249169611503
85.6400000000022,61.6119157769353
85.6800000000022,53.598511852551
85.7200000000022,43.2810577350821
85.7600000000022,30.0721424959221
85.8000000000022,17.3067174169038
85.8400000000022,13.0573544577551
85.8800000000022,16.837247306942
85.8900000000022,18.2631152869084
85.9200000000022,21.1843882901469
85.9600000000022,22.7890119605886
86.0000000000022,22.3992081875072
86.0061819727574,21.8568342984761
86.0400000000023,26.0081690033288
86.0800000000023,25.9852071438886
86.1200000000023,27.1352437672393
86.1600000000023,28.7993944602728
86.1675000000023,28.8053106687212
86.2000000000023,30.001304730234
86.2400000000023,30.6054631150581
86.2800000000023,30.7754430883965
86.3200000000023,30.7484782993258
86.3600000000023,30.9465171522606
86.3772106983681,28.6695855809327
86.4000000000023,33.3294147455761
86.4400000000023,30.9714990997014
86.4800000000023,31.4397583115954
86.5200000000023,32.4829006335014
86.5600000000023,32.7357346309575
86.6000000000023,32.764235717936
86.6100000000023,32.9852443248788
86.6400000000023,32.7970822581114
86.6800000000024,33.2269770729715
86.7200000000024,33.5629452191461
86.7600000000024,33.6010469766259
86.8000000000024,33.5239306433371
86.8375000000024,33.6085774992041
86.8400000000024,33.5761594439993
86.8800000000024,34.2084086186689
86.8925000000024,33.7729642782589
86.9200000000024,34.2374784875652
86.9600000000024,34.1835223693976
86.9900000000024,34.302680226882
87.0000000000024,34.1462130405079
87.0400000000024,34.4789909914884
87.0779052720221,34.6616034742054
87.0800000000024,34.6917420836993
87.1122281173381,34.4864450338805
87.1200000000024,34.6153484033895
87.1600000000024,34.4849459769814
87.2000000000024,34.5012794136935
87.2400000000024,35.0313188002389
87.2800000000024,34.9843859985134
87.3200000000025,34.8455907480805
87.3600000000025,34.7912593647462
87.4000000000025,35.1784032866082
87.4150000000025,34.7773533425148
87.4400000000025,35.2340848620581
87.4800000000025,35.0806332659605
87.5200000000025,34.9284944750714
87.5600000000025,35.1733770420398
87.6000000000025,35.4125907708789
87.6400000000025,35.3133507696925
87.6800000000025,35.151181861217
87.7200000000025,35.009623040747
87.7600000000025,35.5492883977621
87.8000000000025,35.4913633587375
87.8400000000025,35.3412661620282
87.8800000000025,35.2012126884316
87.9200000000025,35.4279756517951
87.9600000000026,35.562765619572
88.0000000000026,35.4404499060495
88.0400000000026,35.2027449714995
88.0708333333359,35.6563881900765
88.0800000000026,35.1900422317345
88.0868750000026,35.1699854564284
88.1200000000026,35.6675249197199
88.1600000000026,35.5613119031383
88.2000000000026,35.3726436093799
88.2400000000026,35.256662629471
88.2800000000026,35.5749864909851
88.3200000000026,35.6195825561233
88.3600000000026,35.4326581215107
88.3975000000026,35.2099232465241
88.4000000000026,35.2422171334358
88.4400000000026,35.4130585864894
88.4800000000026,35.6570995071594
88.5200000000026,35.5317627264221
88.5600000000026,35.3415792610331
88.6000000000027,35.1818333726155
88.6400000000027,35.6789336224346
88.6800000000027,35.6104797426278
88.7200000000027,35.4483920955455
88.7600000000027,35.2794304633162
88.8000000000027,35.4586467882545
88.8400000000027,35.6576331520651
88.8800000000027,35.468566199296
88.9200000000027,35.232509880105
88.9600000000027,35.1753492711469
89.0000000000027,35.6580038626695
89.0400000000027,35.5183335173096
89.0800000000027,34.9547551385392
89.1200000000027,33.9270171880423
89.1600000000027,33.7517891006819
89.2000000000027,31.8367450474954
89.2400000000028,30.4003323652015
89.2800000000028,28.6097171464853
89.3200000000028,28.5692051703067
89.3600000000028,28.0170286894854
89.4000000000028,27.9498377487077
89.4400000000028,27.9559309015461
89.4800000000028,28.0945498292074
89.5200000000028,29.9526917651852
89.5600000000028,31.1096162098843
89.6000000000028,32.3168408719016
89.6400000000028,34.2856712335204
89.6800000000028,36.6460341094598
89.7200000000028,38.3073076277348
89.7600000000028,40.6936701423113
89.8000000000028,43.6170733342842
89.8400000000028,45.5060297325743
89.8800000000029,44.7979660453368
89.9200000000029,42.6986777051706
89.9600000000029,48.271842141809
90.0000000000029,53.2250687342571
90.0400000000029,58.6276164452238
90.0800000000029,64.2238808869558
90.1200000000029,69.5106163583463
90.1600000000029,73.2011593055843
90.2000000000029,74.6710225388208
90.2400000000029,76.2603395280674
90.2800000000029,77.0269532560394
90.3200000000029,78.0519491710672
90.3600000000029,80.1413556680251
90.4000000000029,83.029008115757
90.4400000000029,85.4155177827187
90.4800000000029,89.5271340010389
90.5142121505767,96.6497713228871
90.520000000003,122.64090532129
90.560000000003,98.6123695546818
90.600000000003,98.655477663216
90.640000000003,103.132012347715
90.680000000003,104.512937798756
90.720000000003,104.674592709384
90.760000000003,105.110285818182
90.7929166666697,104.545479531661
90.800000000003,104.809830343956
90.840000000003,104.618552366309
90.880000000003,104.746505240689
90.920000000003,105.613400797231
90.960000000003,105.520572490438
91.000000000003,105.121063025927
91.040000000003,105.127766860589
91.080000000003,105.625922994144
91.120000000003,106.091369742656
91.1600000000031,105.724859145823
91.2000000000031,105.479746772995
91.2400000000031,105.601910246082
91.2800000000031,106.542943911478
91.3200000000031,106.114046890286
91.3458333333364,105.759479067452
91.3600000000031,105.848582783327
91.4000000000031,105.767535653085
91.4400000000031,106.361121798064
91.4800000000031,106.534724597343
91.5200000000031,106.129247583943
91.5600000000031,105.883447936088
91.6000000000031,106.090579471791
91.6400000000031,106.857928086737
91.6800000000031,106.439125497458
91.7200000000031,106.109456479516
91.7600000000031,106.093855969527
91.8000000000032,106.816772140537
91.8400000000032,106.715962713206
91.8800000000032,106.299989006708
91.9200000000032,106.097479965344
91.9600000000032,106.480743901452
91.9700000000032,106.149527095177
92.0000000000032,106.976308062156
92.0400000000032,106.541971666072
92.0800000000032,106.228956478986
92.1200000000032,106.27334338378
92.1600000000032,107.134935622756
92.2000000000032,106.762289113145
92.2400000000032,106.374241313409
92.2800000000032,106.247091212715
92.3200000000032,106.762493800319
92.3600000000032,106.990018610717
92.4000000000032,106.558471415641
92.4400000000033,106.263562175204
92.4800000000033,106.288678200062
92.5200000000033,107.193935132629
92.5600000000033,106.774712901879
92.5700000000033,107.156538716584
92.6000000000033,106.397275874657
92.6400000000033,106.333757442388
92.6800000000033,106.993954409881
92.7200000000033,106.959616999562
92.7600000000033,106.523015990964
92.8000000000033,106.18921078794
92.8400000000033,106.579349879251
92.8800000000033,107.174050335247
92.8800000000033,107.174050335247
92.9200000000033,106.725398030987
92.9600000000033,106.380303386773
93.0000000000033,106.392804440859
93.0400000000033,107.194305071289
93.0800000000034,106.905562212069
93.1200000000034,106.484638563844
93.1600000000034,106.32974156013
93.1600000000034,106.32974156013
93.1900000000034,107.164465283966
93.2000000000034,106.79430082229
93.2400000000034,107.104266727431
93.2800000000034,106.657491097702
93.3200000000034,106.351464463054
93.3600000000034,106.43937681231
93.4000000000034,107.287383256936
93.4400000000034,106.840072396614
93.4800000000034,106.462478386163
93.5200000000034,106.376248514577
93.5600000000034,106.982534042513
93.6000000000034,107.03426215766
93.6400000000034,106.590844469254
93.6800000000034,106.315329410447
93.7200000000035,106.567688492911
93.7600000000035,107.227091365387
93.8000000000035,106.774109698483
93.8400000000035,106.424710320975
93.8800000000035,106.414876634087
93.9200000000035,107.168859131101
93.9600000000035,106.956561432189
94.0000000000035,106.446711213761
94.0400000000035,106.357629768448
94.0700000000035,107.22979378714
94.0800000000035,106.770948240625
94.1200000000035,107.153412176556
94.1600000000035,106.705312854224
94.2000000000035,106.387779772729
94.2400000000035,106.445009279618
94.2800000000035,107.329033579846
94.2950000000035,106.246978519185
94.3200000000035,106.839647701876
94.3287500000036,107.215689833588
94.3600000000036,106.520670584626
94.3800000000036,107.216205348267
94.4000000000036,106.391617504141
94.4400000000036,106.943141008864
94.4800000000036,107.074616310213
94.5200000000036,106.628732201928
94.5600000000036,106.346886071663
94.6000000000036,106.5224487292
94.6400000000036,107.260839633406
94.6600000000036,106.361951870953
94.6800000000036,106.81235721774
94.6900000000036,107.195931920705
94.7200000000036,106.456051935611
94.7600000000036,106.416761518233
94.8000000000036,107.119017787488
94.8400000000036,106.996938228952
94.8800000000036,106.561139925035
94.9200000000036,106.340926290222
94.9600000000036,106.708594747671
95.0000000000037,107.189762219944
95.0400000000037,106.740684119073
95.0800000000037,106.414538372694
95.1200000000037,106.447208008329
95.1600000000037,107.298727019589
95.2000000000037,106.915451072081
95.2400000000037,106.517626060464
95.2800000000037,106.381755387006
95.3200000000037,106.889511902509
95.3600000000037,107.109965770562
95.4000000000037,106.67110445749
95.4400000000037,106.369678982695
95.4800000000037,106.389011911868
95.5200000000037,107.289446274527
95.5600000000037,106.864848107435
