"Plot17"
"Time (sec)","Reaction Force21 (newton)"
62.3999999999988,83.0378890901667
62.4399999999988,82.2454567574735
62.4799999999988,83.1069619454432
62.5199999999988,83.2391824873929
62.5599999999988,82.0107694642831
62.5999999999988,82.2930340870367
62.6399999999988,84.9419138955491
62.6799999999988,87.5490912797004
62.7199999999988,89.5892707336607
62.7599999999988,92.443709274412
62.7999999999988,94.8173541862807
62.8399999999988,95.5689909519522
62.8799999999988,97.6389426050983
62.9199999999988,98.4572084409344
62.9599999999988,99.5092193628054
62.9999999999988,101.283785774429
63.0399999999988,102.271709564421
63.0799999999988,102.878968105433
63.1199999999988,102.957201850648
63.1599999999988,102.815939721327
63.1999999999988,103.0575061855
63.2399999999988,102.304750116328
63.2799999999988,101.555221120538
63.3199999999988,101.331041672303
63.3599999999988,99.9115432977006
63.3999999999988,99.7039915950763
63.4399999999988,99.0913243509671
63.4799999999988,98.2059301175975
63.482411076238,98.2348893123222
63.5199999999988,98.6347683181883
63.5599999999988,99.7287622926565
63.5999999999988,99.2629223145682
63.6399999999988,98.9218292686912
63.6799999999988,98.9448870777374
63.7199999999988,99.7745011700018
63.7599999999988,99.8393630691301
63.7999999999988,99.3828862757585
63.8199999999988,100.22392875369
63.8399999999988,99.13412500618
63.8799999999988,99.4617821102132
63.8846874999988,99.2643994177689
63.9199999999988,100.171763825612
63.9599999999988,99.6696309563473
63.9999999999988,99.3581231207591
64.0399999999988,99.4001331362903
64.0799999999988,100.222276041759
64.1199999999988,99.9320068848779
64.1462499999989,99.281559848919
64.1599999999988,99.456942149653
64.1999999999988,99.266634443417
64.2399999999988,99.6652631305363
64.2494075520822,99.2604399665246
64.2799999999989,100.085584522618
64.3199999999989,99.5910269630409
64.3524999999989,99.3168529993693
64.3599999999989,99.2886457280037
64.3999999999989,99.3885003876187
64.4399999999989,100.242852519476
64.4799999999989,99.671333039526
64.5199999999989,99.2042800413163
64.5599999999989,99.0753052272787
64.5999999999989,99.7487650152233
64.6399999999989,99.7741584928948
64.6624999999989,99.0992265303849
64.6799999999989,99.2914781615602
64.7199999999989,98.9987480650226
64.7599999999989,99.1197382246184
64.7694270833322,98.8658536266128
64.7999999999989,99.8265435882677
64.8399999999989,99.2764020339071
64.8799999999989,98.8952486916646
64.9035270182281,99.749101041062
64.919999999999,98.8459405755892
64.959999999999,99.5907232942836
64.972499999999,98.7996025725889
64.999999999999,99.3714784476083
65.039999999999,98.8303522764976
65.079999999999,98.5615912717728
65.119999999999,98.8942321859986
65.159999999999,99.2890992771433
65.199999999999,98.8772209121536
65.239999999999,98.5217814936846
65.279999999999,98.4682898412699
65.319999999999,99.3073512231889
65.359999999999,98.8283735219368
65.399999999999,98.5059555975799
65.439999999999,98.189972665129
65.479999999999,98.752091668148
65.519999999999,98.9278928750436
65.5599999999991,98.3997580562916
65.597499999999,98.0538195677904
65.5999999999991,98.0654654102689
65.6399999999991,98.2044403099836
65.6799999999991,98.9778006145311
65.6799999999991,98.9778006145311
65.7199999999991,98.4335319504059
65.7599999999991,98.0257185051574
65.7999999999991,97.889996693483
65.8399999999991,98.6508037279698
65.8524999999991,97.9292969595236
65.8799999999991,98.5388493377825
65.9199999999991,97.9945438144798
65.9599999999991,97.6961119972126
65.9906249999991,98.7032739132105
65.9999999999991,97.9918126157888
66.0399999999991,98.562541077905
66.0799999999991,98.0309014027813
66.1199999999991,97.6409828683702
66.1599999999991,97.6819308142576
66.1624999999991,97.6555460288665
66.1999999999992,98.5585751853522
66.2399999999992,98.0807521459047
66.2799999999992,97.6195255497223
66.3199999999992,97.4135787792432
66.3599999999992,97.9732743519154
66.3999999999992,98.1809338882635
66.4399999999992,97.6622677477794
66.4799999999992,97.3664635336961
66.5199999999992,97.4679807260933
66.5291666666659,97.2720212396301
66.5599999999992,98.2598506301887
66.5814062499992,97.2118902263279
66.5999999999992,97.7331906978552
66.6399999999992,114.99783524941
66.6799999999992,129.668036266591
66.7199999999992,134.229300213975
66.7599999999992,130.108131043833
66.7999999999992,131.388867274212
66.8399999999993,148.814048918822
66.8799999999993,141.207374926078
66.9199999999993,131.126579601891
66.9599999999993,125.293235003102
66.9999999999993,124.643007593363
67.0399999999993,125.537102253252
67.0799999999993,124.8153867768
67.1199999999993,120.014175333557
67.1599999999993,117.030562230773
67.1999999999993,115.657124853117
67.2399999999993,114.443165736295
67.2799999999993,112.246777309255
67.3199999999993,110.106829043831
67.3599999999993,107.820044230056
67.3999999999993,106.852193414085
67.4399999999993,105.721206729598
67.4799999999994,104.21421646933
67.5199999999994,100.945171341949
67.5599999999994,97.7840993549402
67.5999999999994,95.4313213392544
67.6399999999994,95.5899943401286
67.6799999999994,95.0381152263057
67.7199999999994,94.1315773443239
67.7599999999994,93.2062891783922
67.7999999999994,91.2176807024254
67.8399999999994,91.835187063944
67.8799999999994,92.7563799880553
67.9199999999994,94.8556266753944
67.9599999999994,95.9665849131807
67.9999999999994,93.9588797618161
68.0399999999994,94.3028898401662
68.0799999999994,94.5324592737132
68.1199999999995,94.7271922073226
68.1599999999995,94.516098216877
68.1999999999995,94.3461111078326
68.2399999999995,94.0748378280024
68.2799999999995,94.2774426614296
68.3199999999995,93.9277184241592
68.3599999999995,93.2615392793149
68.3999999999995,92.896476379789
68.4399999999995,92.9701435638582
68.4799999999995,93.03858417044
68.5199999999995,92.3980697135937
68.5599999999995,91.8761390058786
68.5999999999995,91.6720937706442
68.6399999999995,92.1845580252985
68.6399999999995,92.1845580252985
68.6799999999995,91.5447107461005
68.7199999999995,91.0898709649121
68.7599999999996,90.6943327416347
68.7999999999996,90.9687554470988
68.8399999999996,90.9072942110964
68.8799999999996,90.3530559859439
68.9199999999996,89.9228982021761
68.9599999999996,89.786310340299
68.9999999999996,90.4118869365072
68.9999999999996,90.4118869365072
69.0399999999996,89.7806871905018
69.0699999999996,89.2522355208219
69.0799999999996,89.2650902799956
69.1199999999996,89.0775416476868
69.1599999999996,89.571870606505
69.1999999999996,89.311498092547
69.2399999999996,88.7613260450352
69.2799999999996,88.3978249056922
69.3199999999996,84.4724427115712
69.3599999999996,87.6414856090211
69.3999999999997,83.8825356330518
69.4399999999997,63.9842925978247
69.4799999999997,61.0593023533778
69.5199999999997,61.8819655813818
69.5599999999997,62.3966418304187
69.5999999999997,63.2172556540595
69.6399999999997,64.1404753341061
69.6799999999997,65.6401267355521
69.7199999999997,66.4348808556952
69.7599999999997,66.86885989319
69.7999999999997,67.4832590756459
69.8399999999997,68.6063381149552
69.8799999999997,69.5991846659083
69.9199999999997,69.8242589545313
69.9599999999997,70.1852738475387
69.9999999999997,70.9079540856615
70.0281249999997,61.9435902414235
70.0399999999998,68.0947541465844
70.0799999999998,69.5368451685193
70.1199999999998,64.5138743037263
70.1599999999998,62.1100018915053
70.1999999999998,62.9624248603307
70.2399999999998,63.1751679559981
70.2700615005992,62.1589262745167
70.2799999999998,62.1314715763223
70.3199999999998,61.0831662473416
70.3599999999998,61.0387720155232
70.3999999999998,61.2298337936859
70.4399999999998,58.7363612339853
70.4799999999998,54.6050568018181
70.5199999999998,53.0070012540825
70.5299999999998,53.4291105248699
70.5599999999998,55.3176889898419
70.5999999999998,56.2289268531024
70.6399999999998,56.9179455177328
70.6799999999999,57.8077360753177
70.6918749999999,58.1848322734543
70.7199999999999,58.8767544878309
70.7599999999999,59.6769374650939
70.7999999999999,60.0638419039643
70.8399999999999,60.5244420779604
70.8799999999999,61.0537893412525
70.9199999999999,62.4284257854007
70.9599999999999,62.2760528379218
70.9999999999999,62.5104392610239
71.0399999999999,62.3414871928026
71.0799999999999,62.6433014289896
71.1199999999999,62.5639129572774
71.1599999999999,62.0537646384687
71.1999999999999,61.6949228383653
71.2399999999999,61.6853393425492
71.2799999999999,62.2569403227792
71.32,61.8135016935174
71.33,62.0917639934276
71.36,61.4380743265621
71.4,61.3435646926445
71.44,61.8609077674687
71.48,61.7706218239231
71.52,61.3570699269382
71.56,61.1035275719213
71.590625,61.8660381703414
71.6,61.3833990854072
71.64,61.7517144205865
71.68,61.372426331697
71.72,61.0701673764949
71.76,61.0826840036655
71.7625,61.0694819476483
71.8,61.7840132440738
71.84,61.449108375917
71.8675,60.9444930614325
71.88,61.1208021463354
71.92,60.994608745667
71.9600000000001,61.4617729275783
72.0000000000001,61.6488470765233
72.0400000000001,62.391120742584
72.0800000000001,64.4319120380746
72.1200000000001,64.9565222293417
72.1508333333334,64.7172082867146
72.1600000000001,64.5987552205092
72.2000000000001,63.0348638330808
72.2400000000001,62.1280588557647
72.2800000000001,61.1552312725701
72.3200000000001,59.4974078058628
72.3325000000001,58.9865547071336
72.3600000000001,58.2860641610978
72.4000000000001,56.8829779336701
72.4400000000001,54.8259969924478
72.4800000000001,51.5696258988341
72.5200000000001,48.7263366811086
72.5600000000001,45.1056062787449
72.6000000000002,41.0283659550236
72.6400000000002,36.7353004459279
72.6800000000002,31.536435401845
72.7200000000002,25.6694534052709
72.7600000000002,19.3159287735788
72.8000000000002,11.9960605876252
72.8400000000002,3.27341193732454
72.8800000000002,6.51484315366069e-14
72.9200000000002,-4.42733554434124e-21
72.9450000000002,-5.50030108190702e-20
72.9600000000002,-1.12416056268135e-19
72.9900000000002,-2.88144337805423e-19
73.0000000000002,-3.64765525173939e-19
73.0400000000002,-7.61475742261899e-19
73.0800000000002,-1.30254670753221e-18
73.1040625000003,-1.69757616546302e-18
73.1200000000002,-1.98797842098419e-18
73.1600000000002,-2.81777088261806e-18
73.1925009072458,-3.59829725487824e-18
73.2000000000002,-3.79192409243423e-18
73.2400000000003,-4.91043805043232e-18
73.2800000000003,-6.17331275661334e-18
73.3200000000003,-7.58054821097658e-18
73.3600000000003,-9.13214441352096e-18
73.3625000000003,-9.23391240414696e-18
73.4000000000003,-1.08281013642481e-17
73.4400000000003,-1.26684190631585e-17
73.4666406250004,-1.39741902028423e-17
73.4800000000003,-1.46530975102462e-17
73.5025000000003,-1.58329189186505e-17
73.5200000000003,-1.67821367055187e-17
73.5600000000003,-1.90555366489737e-17
73.6000000000003,-2.14732973406126e-17
73.6400000000003,-2.40354187804311e-17
73.6750000000003,-2.63956959665155e-17
73.6800000000003,-2.67419009684318e-17
73.7200000000003,-2.95927439046153e-17
73.7600000000003,-3.2587947588983e-17
73.8000000000003,-3.57275120215348e-17
73.8400000000003,-3.90114372022692e-17
73.8800000000004,-4.24397231311807e-17
73.9200000000004,-4.60123698082742e-17
73.9325000000004,-4.71584271264267e-17
73.9600000000004,-4.97268396422752e-17
74.0000000000004,-5.34889598013597e-17
74.0350000000004,-5.67808149405568e-17
74.0400000000004,-5.72510799604421e-17
74.0800000000004,-6.10132001195249e-17
74.1200000000004,-6.47753202786091e-17
74.1600000000004,-6.85374404376915e-17
74.2000000000004,-7.2299560596774e-17
74.2400000000004,-7.60616807558565e-17
74.2560937500004,-7.75753462886123e-17
74.2800000000004,-7.98238009149347e-17
74.2800000000004,-7.98238009149347e-17
74.3200000000004,-8.358592107402e-17
74.3600000000004,-8.73480412331107e-17
74.4000000000004,-9.11101613921931e-17
74.4400000000004,-9.48722815512772e-17
74.4800000000004,-9.86344017103592e-17
74.5200000000005,-1.02396521869442e-16
74.5600000000005,-1.06158642028524e-16
74.6000000000005,-1.09920762187607e-16
74.6400000000005,-1.13682882346689e-16
74.6800000000005,-1.17445002505771e-16
74.7100000000005,-1.20266592625083e-16
74.7200000000005,-1.21207122664854e-16
74.7600000000005,-1.24969242823936e-16
74.8000000000005,-1.28731362983019e-16
74.8400000000005,-1.32493483142101e-16
74.8800000000005,-1.36255603301185e-16
74.9200000000005,-1.40017723460268e-16
74.9600000000005,-1.43779843619351e-16
75.0000000000005,-1.47541963778434e-16
75.0400000000005,-1.51304083937517e-16
75.0800000000005,-1.55066204096601e-16
75.1200000000005,-1.58828324255683e-16
75.1600000000006,-1.62590444414766e-16
75.2000000000006,-1.66352564573848e-16
75.2400000000006,-1.7011468473293e-16
75.2800000000006,-1.73876804892013e-16
75.3200000000006,-1.77638925051095e-16
75.3600000000006,-1.81401045210178e-16
75.4000000000006,-1.8516316536926e-16
75.4400000000006,-1.88925285528344e-16
75.4800000000006,-1.92687405687426e-16
75.5200000000006,-1.96449525846509e-16
75.5300000000006,-1.97390055886279e-16
75.5600000000006,-2.00211646005591e-16
75.6000000000006,-2.03973766164674e-16
75.6400000000006,-2.07735886323756e-16
75.6800000000006,-2.11498006482838e-16
75.7200000000006,-2.15260126641921e-16
75.7600000000006,-2.19022246801006e-16
75.8000000000007,-2.22784366960091e-16
75.8400000000007,-2.26546487119173e-16
75.8800000000007,-2.30308607278256e-16
75.9200000000007,-2.34070727437338e-16
75.9600000000007,-2.3783284759642e-16
76.0000000000007,-2.41594967755503e-16
76.0400000000007,-2.45357087914585e-16
76.0800000000007,-2.49119208073667e-16
76.1200000000007,-2.5288132823275e-16
76.1600000000007,-2.56643448391834e-16
76.2000000000007,-2.60405568550917e-16
76.2400000000007,-2.6416768871e-16
76.2800000000007,-2.67929808869084e-16
76.3200000000007,-2.71691929028167e-16
76.3600000000007,-2.75454049187249e-16
76.4000000000007,-2.79216169346331e-16
76.4400000000008,-2.82978289505416e-16
76.4575000000007,-2.84624217075014e-16
76.4800000000008,-2.86740409664501e-16
76.4887500000008,-2.87563373449301e-16
76.5087500000008,-2.89444433528843e-16
76.5200000000008,-2.90502529823585e-16
76.5600000000008,-2.94264649982668e-16
76.5600000000008,-2.94264649982668e-16
76.6000000000008,-2.98026770141751e-16
76.6400000000008,-3.01788890300833e-16
76.6800000000008,-3.05551010459915e-16
76.7200000000008,-3.09313130618998e-16
76.7600000000008,-3.13075250778081e-16
76.8000000000008,-3.16837370937165e-16
76.8400000000008,-3.2059949109625e-16
76.8800000000008,-3.24361611255333e-16
76.9200000000008,-3.28123731414415e-16
76.9600000000008,-3.31885851573498e-16
77.0000000000008,-3.3564797173258e-16
77.0400000000008,-3.39410091891663e-16
77.0800000000009,-3.43172212050745e-16
77.0854455125717,-3.43684378866232e-16
77.1200000000009,-3.46934332209828e-16
77.1300000000009,-3.47874862249599e-16
77.1600000000009,-3.5069645236891e-16
77.2000000000009,-3.54458572527993e-16
77.2400000000009,-3.58220692687075e-16
77.2800000000009,-3.61982812846158e-16
77.3200000000009,-3.6574493300524e-16
77.3600000000009,-3.69507053164322e-16
77.4000000000009,-3.73269173323405e-16
77.4400000000009,-3.77031293482487e-16
77.4800000000009,-3.80793413641569e-16
77.5200000000009,-3.84555533800652e-16
77.5600000000009,-3.88317653959734e-16
77.6000000000009,-3.92079774118817e-16
77.6400000000009,-3.95841894277899e-16
77.6800000000009,-3.99604014436981e-16
77.700000000001,-4.01485074516523e-16
77.720000000001,-4.03366134596064e-16
77.750000000001,-4.06187724715376e-16
77.760000000001,-4.07128254755146e-16
77.800000000001,-4.10890374914229e-16
77.840000000001,-4.14652495073311e-16
77.880000000001,-4.18414615232395e-16
77.920000000001,-4.22176735391477e-16
77.960000000001,-4.2593885555056e-16
78.000000000001,-4.29700975709643e-16
78.040000000001,-4.33463095868725e-16
78.080000000001,127.429646369963
78.120000000001,101.760840068723
78.160000000001,102.202699254322
78.1879885923827,112.340046479249
78.200000000001,173.051175248392
78.240000000001,137.779346694142
78.280000000001,111.124298148019
78.320000000001,111.595187082027
78.3600000000011,112.867542717854
78.365015741356,112.832029696386
78.385015741356,113.076552434531
78.4000000000011,112.889954327549
78.4400000000011,112.620892605974
78.4800000000011,111.768877501861
78.5200000000011,111.190460400132
78.5223437500011,111.189346232907
78.5600000000011,111.04221243073
78.6000000000011,111.551259826795
78.6400000000011,110.72304336133
78.6800000000011,110.063536632522
78.7000000000011,110.702345501338
78.7200000000011,109.815096882925
78.7600000000011,110.359329857221
78.7725000000011,109.498502382169
78.8000000000011,109.938812753203
78.8400000000011,109.17445896601
78.8800000000011,108.711225525636
78.9200000000011,108.949714605028
78.9600000000011,109.200524726671
79.0000000000012,108.450718995964
79.0268023311139,108.177639279763
79.0400000000012,107.929285297594
79.0636453205092,108.566956939435
79.0800000000012,107.814948476434
79.1200000000012,108.511912745107
79.1600000000012,107.840638022493
79.2000000000012,107.220622737869
79.2400000000012,107.580278016671
79.2800000000012,98.610432838726
79.3200000000012,86.7629973616492
79.3600000000012,88.7602210172116
79.4000000000012,91.0347066137831
79.4400000000012,90.3620342991409
79.4800000000012,91.6265003833468
79.5200000000012,92.5502050868233
79.5600000000012,81.6353464357462
79.6000000000012,83.2018430382674
79.6400000000013,86.7002821873573
79.6800000000013,88.3847548029504
79.7200000000013,87.9906351062414
79.7600000000013,87.8824294512783
79.8000000000013,88.2429360037293
79.8400000000013,88.9651996897973
79.8500000000013,88.6458674882263
79.8800000000013,89.0230999455324
79.9200000000013,89.0895026504258
79.9600000000013,89.377171228065
80.0000000000013,90.4588639548424
80.0400000000013,90.2801521073709
80.0800000000013,89.7470104633407
80.1200000000013,91.058096194027
80.1600000000013,95.0001036480533
80.2000000000013,98.8015656460843
80.2400000000013,100.603276380701
80.2800000000014,101.05106269708
80.3200000000014,101.122653536544
80.3600000000014,102.398060783603
80.4000000000014,102.004913061495
80.4400000000014,101.780099777935
80.4800000000014,102.293539483441
80.5200000000014,103.465718406001
80.5600000000014,104.120504656373
80.5712500000014,104.225174716497
80.6000000000014,102.941990365255
80.6400000000014,106.054001183801
80.6800000000014,107.203069627657
80.7200000000014,107.737769204747
80.7200000000014,107.737769204747
80.7325000000014,106.837791169732
80.7600000000014,106.928247818829
80.8000000000014,106.229570984853
80.8300000000014,106.857959264533
80.8400000000014,106.3317273128
80.8800000000014,106.911440477179
80.9200000000015,106.841115027386
80.9600000000015,106.586463110969
81.0000000000015,106.514455899867
81.0400000000015,106.934121208971
81.0800000000015,107.444473006895
81.1100000000015,106.767951524994
81.1200000000015,107.044811899366
81.1600000000015,106.794467142515
81.2000000000015,106.882040409881
81.2400000000015,107.719228000178
81.2800000000015,107.357513666603
81.3200000000015,107.122569596482
81.3600000000015,106.979038083435
81.4000000000015,107.518171213418
81.4400000000015,107.781535331407
81.4700000000015,107.152887957026
81.4800000000015,107.398793980091
81.4900000000015,107.768198616577
81.5200000000015,107.17817063834
81.5600000000016,107.270641878086
81.6000000000016,108.126738002204
81.6400000000016,107.751459488854
81.6800000000016,107.445031465155
81.7200000000016,107.43675285219
81.7600000000016,108.086479348634
81.7800000000016,107.483450587466
81.8000000000016,108.088261213631
81.8400000000016,107.719162311059
81.8800000000016,107.471180521671
81.9200000000016,107.83352529896
81.9600000000016,108.488068831112
82.0000000000016,108.036889976424
82.0400000000016,107.722467667145
82.0800000000016,107.802705992104
82.1200000000016,108.671605228293
82.1425000000016,107.826599342786
82.1600000000016,108.405505269226
82.2000000000017,107.961959187369
82.2400000000017,107.824724611076
82.2800000000017,108.371736664415
82.3200000000017,108.730461373347
82.3600000000017,108.263223482519
82.4000000000017,107.983623751019
82.4400000000017,108.133123689906
82.4525000000017,108.040534041281
82.4800000000017,109.070258652236
82.5200000000017,108.56802096559
82.5296875000017,109.005478523943
82.5600000000017,108.203147661961
82.6000000000017,108.165462227847
82.6400000000017,108.832686126093
82.6800000000017,108.902075159484
82.7200000000017,108.451131661608
82.7600000000017,108.221541019915
82.8000000000017,108.45896323449
82.8400000000018,109.218603201145
82.8800000000018,108.747147306734
82.9200000000018,108.405312332301
82.9400000000018,109.129772790797
82.9600000000018,108.436429814355
83.0000000000018,109.244872705469
83.0200000000018,108.456082549626
83.0400000000018,109.067478425964
83.0725000000018,108.442044017798
83.0800000000018,108.612319649276
83.1200000000018,108.429107185702
83.1225000000018,108.443757130823
83.1600000000018,108.888553725242
83.2000000000018,109.33749752303
83.2400000000018,108.868267767717
83.2800000000018,108.554125526264
83.3200000000018,108.663369677591
83.3300000000018,108.611593035521
83.3600000000018,109.647951101545
83.4000000000018,109.120869845051
83.4325000000018,108.588612524079
83.4400000000018,108.68262033205
83.4800000000019,108.691585677812
83.5200000000019,109.224249187809
83.5600000000019,109.37160999965
83.6000000000019,108.975091532116
83.6400000000019,108.73370273532
83.6400000000019,108.73370273532
83.6800000000019,108.888151489602
83.7200000000019,109.612268295017
83.7600000000019,109.199763702603
83.8000000000019,108.889517993393
83.8400000000019,108.863960306441
83.8800000000019,109.52378198848
83.9200000000019,109.426845348665
83.9500000000019,108.848823770402
83.9600000000019,109.046680439276
84.0000000000019,108.853643253568
84.0400000000019,109.189099258615
84.0800000000019,109.665227853521
84.0800000000019,109.665227853521
84.120000000002,109.253622130473
84.160000000002,108.97406537243
84.200000000002,109.009323034399
84.240000000002,109.804233755377
84.260000000002,108.936002285995
84.280000000002,109.45863036038
84.320000000002,109.104382110955
84.360000000002,108.99226502676
84.400000000002,109.461666332745
84.440000000002,109.687904366507
84.480000000002,109.286036823851
84.520000000002,108.967764217741
84.560000000002,108.936834910696
84.600000000002,109.375195629635
84.640000000002,108.261030979511
84.680000000002,106.867173614901
84.720000000002,105.717327810717
84.7300000000021,105.399750449223
84.7600000000021,105.495512576821
84.8000000000021,104.504238334752
84.8400000000021,103.30855494899
84.8625000000021,103.945598704088
84.8800000000021,103.181936178636
84.9200000000021,103.871091685851
84.9600000000021,104.829753039222
85.0000000000021,104.846383358955
85.0400000000021,105.518859006869
85.0800000000021,106.949681393858
85.1200000000021,109.572447165125
85.1600000000021,112.0540584039
85.2000000000021,115.501326493666
85.2400000000021,118.057202613649
85.2800000000021,119.61804455336
85.3200000000021,119.791896965926
85.3600000000021,118.719372921969
85.4000000000022,117.904085645772
85.4400000000022,117.632853151395
85.4800000000022,117.89370365103
85.5200000000022,116.6210566166
85.5600000000022,115.730946746619
85.5600000000022,115.730946746619
85.6000000000022,115.423408825064
85.6400000000022,115.793154187302
85.6800000000022,115.063008035983
85.7200000000022,113.386956765227
85.7600000000022,111.161003073852
85.8000000000022,109.163756962553
85.8400000000022,106.532936659222
85.8800000000022,102.390696130043
85.8900000000022,102.341763447243
85.9200000000022,101.391912312091
85.9600000000022,102.762335003225
86.0000000000022,105.421798404865
86.0061819727574,105.229280185276
86.0400000000023,100.306323431731
86.0800000000023,96.1317201689548
86.1200000000023,93.4932034731011
86.1600000000023,92.0480205231579
86.1675000000023,91.2671675629609
86.2000000000023,90.4167792236826
86.2400000000023,89.0234205876467
86.2800000000023,88.4853983853126
86.3200000000023,88.8546478490376
86.3600000000023,89.7162267725743
86.3772106983681,91.4868683872829
86.4000000000023,92.4531431655771
86.4400000000023,84.5380176519442
86.4800000000023,83.0865251023783
86.5200000000023,83.3676655754186
86.5600000000023,82.5842013271129
86.6000000000023,81.7857997004829
86.6100000000023,82.0359944735518
86.6400000000023,81.3451705189066
86.6800000000024,81.6371175339744
86.7200000000024,81.5813050601584
86.7600000000024,80.9405166890596
86.8000000000024,80.4263903507528
86.8375000000024,80.5449274206039
86.8400000000024,80.4150440888469
86.8800000000024,81.0364151429954
86.8925000000024,80.2465297828165
86.9200000000024,80.4500663349404
86.9600000000024,80.064265835661
86.9900000000024,80.4189023634504
87.0000000000024,79.937928367769
87.0400000000024,80.4262057006783
87.0779052720221,80.2113497051706
87.0800000000024,80.2826615352163
87.1122281173381,79.7210487392993
87.1200000000024,79.8453796282504
87.1600000000024,79.5363707556512
87.2000000000024,79.6905383273099
87.2400000000024,80.2048213731628
87.2800000000024,79.7941026508647
87.3200000000025,79.4478640837657
87.3600000000025,79.4699457816481
87.4000000000025,80.145114750332
87.4150000000025,79.2731671345509
87.4400000000025,79.7941988595294
87.4800000000025,79.366610723026
87.5200000000025,79.2376042131214
87.5600000000025,79.7516758260769
87.6000000000025,80.0033485867548
87.6400000000025,79.5791170994841
87.6800000000025,79.3248491249243
87.7200000000025,79.3691423603838
87.7600000000025,80.1636767665922
87.8000000000025,79.7341589457071
87.8400000000025,79.4699274729018
87.8800000000025,79.4266030392667
87.9200000000025,79.9803182708359
87.9600000000026,80.0060071432549
88.0000000000026,79.6266355811989
88.0400000000026,79.3316918120892
88.0708333333359,80.3152066366107
88.0800000000026,79.609361888666
88.0868750000026,79.4031733012575
88.1200000000026,80.2637608193717
88.1600000000026,79.8982859569971
88.2000000000026,79.6045713275278
88.2400000000026,79.6471192573784
88.2800000000026,80.3341094092742
88.3200000000026,80.115109539847
88.3600000000026,79.7092135965941
88.3975000000026,79.6109779151813
88.4000000000026,79.5931954074735
88.4400000000026,80.097982072976
88.4800000000026,80.4594778554361
88.5200000000026,80.0667391581291
88.5600000000026,79.8144822540803
88.6000000000027,79.8737819893092
88.6400000000027,80.7270880601313
88.6800000000027,80.3058498804273
88.7200000000027,80.0536224090406
88.7600000000027,79.9995274840619
88.8000000000027,80.5314184704446
88.8400000000027,80.6955458076067
88.8800000000027,80.2779574918694
88.9200000000027,79.9852405845887
88.9600000000027,80.2218726367559
89.0000000000027,80.9435272403645
89.0400000000027,80.5973769690022
89.0800000000027,80.3075069713079
89.1200000000027,80.4305599795588
89.1600000000027,81.0718673406273
89.2000000000027,80.9495756628381
89.2400000000028,81.0662370582364
89.2800000000028,81.4368880001879
89.3200000000028,81.926604781115
89.3600000000028,82.3290751348738
89.4000000000028,82.2907429659162
89.4400000000028,82.5554624563509
89.4800000000028,83.0093086113084
89.5200000000028,84.7820266979884
89.5600000000028,85.7778569318781
89.6000000000028,86.8466796857758
89.6400000000028,88.4093525211674
89.6800000000028,91.627069999073
89.7200000000028,95.7160632905462
89.7600000000028,101.200682873512
89.8000000000028,105.437891250126
89.8400000000028,105.293700577722
89.8800000000029,104.608455110413
89.9200000000029,102.129745854374
89.9600000000029,101.291993429564
90.0000000000029,102.272541382018
90.0400000000029,103.480879435194
90.0800000000029,103.414367823354
90.1200000000029,102.632206787297
90.1600000000029,102.124125126642
90.2000000000029,104.315271063345
90.2400000000029,105.414777847084
90.2800000000029,105.220105064578
90.3200000000029,105.097637999979
90.3600000000029,105.59392169638
90.4000000000029,106.975633965959
90.4400000000029,106.767404447081
90.4800000000029,106.957886313352
90.5142121505767,107.499671070353
90.520000000003,96.2104784490662
90.560000000003,109.83317623654
90.600000000003,108.55683436057
90.640000000003,111.175817018571
90.680000000003,110.476020847543
90.720000000003,109.185192823523
90.760000000003,109.182559720525
90.7929166666697,108.495772551608
90.800000000003,108.726777737407
90.840000000003,108.322415068842
90.880000000003,108.194693158775
90.920000000003,108.799202757223
90.960000000003,108.445666924239
91.000000000003,107.820249335967
91.040000000003,107.637990271675
91.080000000003,107.949980255962
91.120000000003,108.227748106877
91.1600000000031,107.692959336189
91.2000000000031,107.311202744231
91.2400000000031,107.300450198755
91.2800000000031,108.097989080972
91.3200000000031,107.534392470984
91.3458333333364,107.133855650508
91.3600000000031,107.170654264301
91.4000000000031,107.002786810275
91.4400000000031,107.492996279108
91.4800000000031,107.565834670842
91.5200000000031,107.082807293501
91.5600000000031,106.778341868178
91.6000000000031,106.915666449031
91.6400000000031,107.597597337196
91.6800000000031,107.118089240439
91.7200000000031,106.747904754593
91.7600000000031,106.690501991346
91.8000000000032,107.349502631948
91.8400000000032,107.195601588187
91.8800000000032,106.748888066034
91.9200000000032,106.52574355146
91.9600000000032,106.865596464717
91.9700000000032,106.534187856212
92.0000000000032,107.310992162057
92.0400000000032,106.851084103522
92.0800000000032,106.527153562283
92.1200000000032,106.550570329025
92.1600000000032,107.365630346904
92.2000000000032,106.967198836993
92.2400000000032,106.572582519282
92.2800000000032,106.440621398393
92.3200000000032,106.925037052343
92.3600000000032,107.122234039487
92.4000000000032,106.68359049999
92.4400000000033,106.392890608171
92.4800000000033,106.417884319908
92.5200000000033,107.267229806546
92.5600000000033,106.842639727459
92.5700000000033,107.220105906123
92.6000000000033,106.472020691175
92.6400000000033,106.408607401094
92.6800000000033,107.041682972789
92.7200000000033,106.989681353518
92.7600000000033,106.556062634319
92.8000000000033,106.237108883391
92.8400000000033,106.605075772046
92.8800000000033,107.17444189045
