"Plot18"
"Time (sec)","Reaction Force22 (newton)"
58.4399999999989,65.9373625657516
58.4799999999989,65.9020445050419
58.5199999999989,65.0151414636944
58.5599999999989,64.5034813952078
58.5999999999989,64.274321364331
58.6399999999989,64.6434088619296
58.6799999999989,64.1111151567252
58.7199999999989,63.7221292945904
58.7599999999989,63.3831122155044
58.7999999999989,63.632353407808
58.8174999999989,63.0388701356236
58.8399999999989,63.4064610431109
58.8487499999989,63.5837882679054
58.8799999999989,62.9071537136225
58.9199999999989,62.5389975175524
58.9508333333322,63.0995029484478
58.9599999999989,62.5082506111671
58.9999999999989,62.8232598871871
59.0399999999989,62.3886473051212
59.0799999999989,61.9914517303548
59.1199999999989,61.7528196442413
59.1599999999989,62.2210703373481
59.1999999999989,61.87620683401
59.2399999999989,61.4347059045992
59.2799999999989,61.1393739171845
59.2799999999989,61.1393739171845
59.3199999999989,61.3807827333115
59.3599999999989,61.4623465360979
59.3999999999989,61.0612219838987
59.4399999999989,60.6805567917391
59.4799999999989,60.5857548324214
59.4868749999989,60.5020726470747
59.5199999999989,61.083567133104
59.5199999999989,61.083567133104
59.5599999999989,60.6878226026597
59.5999999999989,60.3841894921795
59.6399999999989,60.0434657353363
59.6799999999989,60.4453648639884
59.7199999999989,60.38838130785
59.7599999999989,59.9820267546742
59.7999999999989,59.6738120452443
59.8308333333322,60.2828539048999
59.8399999999989,59.6736118733407
59.8799999999989,60.1083868159709
59.9199999999989,59.7573661948954
59.9599999999989,59.4250148213968
59.9999999999989,59.2862477506043
60.0399999999989,59.7049466766595
60.0799999999989,59.4950455527588
60.0887499999989,59.681657547857
60.1199999999989,59.1153523595413
60.1599999999989,58.8677557937113
60.1999999999989,59.1061744161384
60.2399999999989,59.2951982677777
60.2799999999989,58.9481090310836
60.3199999999989,58.655883269802
60.3599999999989,58.5110069578704
60.3999999999989,59.0904813224185
60.4399999999989,58.7601223388491
60.4799999999989,58.4919817600321
60.5199999999989,58.1690726062881
60.5220312499989,58.1734514731029
60.5599999999989,58.5674501500124
60.5999999999989,58.6073689750132
60.6399999999989,58.2721860162771
60.6799999999989,57.9537380389865
60.7199999999989,57.9457999086426
60.7268749999989,57.8540851311884
60.7599999999989,58.4575195546127
60.7999999999989,58.145692820848
60.8399999999989,57.8443932381207
60.8799999999989,57.7220606080875
60.9199999999989,58.1194423123805
60.9599999999989,58.0044028581388
60.9874999999989,57.4665709989969
60.9999999999989,57.6516500434225
61.0399999999989,57.420476747927
61.0799999999989,57.6321115101314
61.1199999999989,57.9009714291083
61.1599999999989,57.5879419686333
61.1999999999989,57.3159814895657
61.2399999999989,57.1814137484401
61.2474999999989,57.1542679246559
61.2799999999989,57.7665273539442
61.3199999999989,57.493487265172
61.3599999999989,57.2419159794164
61.3999999999989,56.9404402835362
61.4399999999989,57.2989405720038
61.4799999999989,57.4159873235176
61.5199999999989,57.1077523237899
61.5599999999989,56.8151566719582
61.5999999999989,56.7982050585196
61.6068749999989,56.7241642454451
61.6399999999989,57.3377975421496
61.6799999999989,47.3853708604042
61.7199999999989,46.5944367223925
61.7599999999989,58.8555088669732
61.7999999999989,69.5833460408648
61.8399999999989,72.85166683448
61.8799999999989,71.7489240727602
61.9199999999989,68.3319085627749
61.9599999999989,65.6873568969104
61.9999999999989,64.6203111722469
62.0399999999989,63.8070379893766
62.0499999999989,63.7958779050011
62.0799999999989,63.1143526511372
62.0799999999989,63.1143526511372
62.1199999999989,48.5973005014315
62.1348849366888,48.8072553724232
62.1599999999989,51.0787422406389
62.1999999999989,51.9732363747595
62.2399999999989,51.2630553026609
62.2799999999989,49.6962376367487
62.3199999999988,49.4752434130493
62.3599999999988,48.6224756170663
62.3999999999988,47.6043796618253
62.4399999999988,46.892122189986
62.4799999999988,46.3039851767305
62.5199999999988,45.8792971707836
62.5599999999988,45.1768567333181
62.5999999999988,44.6362173977707
62.6399999999988,43.7404809719436
62.6799999999988,43.2447964109582
62.7199999999988,42.4792190976234
62.7599999999988,42.1546332344333
62.7999999999988,41.9923265766027
62.8399999999988,42.5479784627782
62.8799999999988,42.6522908603597
62.9199999999988,42.3140118536628
62.9599999999988,42.2724268826095
62.9999999999988,42.0449348102281
63.0399999999988,41.8840575465319
63.0799999999988,41.1553311461378
63.1199999999988,40.8590892301019
63.1599999999988,41.3687375825748
63.1999999999988,42.0924736648113
63.2399999999988,42.460704698815
63.2799999999988,43.3445378008557
63.3199999999988,44.3953625932362
63.3599999999988,46.006900365334
63.3999999999988,47.1742196427062
63.4399999999988,48.5253497619492
63.4799999999988,49.1395369806559
63.482411076238,49.2007999364468
63.5199999999988,48.608765038358
63.5599999999988,48.6510467313536
63.5999999999988,48.1278123955611
63.6399999999988,47.6158882401057
63.6799999999988,47.2375865445148
63.7199999999988,47.402623886682
63.7599999999988,47.231922370168
63.7999999999988,46.7651021922645
63.8199999999988,47.0747689306473
63.8399999999988,46.3721028403633
63.8799999999988,46.3022392852197
63.8846874999988,46.1903667637347
63.9199999999988,46.616256349202
63.9599999999988,46.2191732235364
63.9999999999988,45.8838621518724
64.0399999999988,45.7305380051107
64.0799999999988,46.1357923837584
64.1199999999988,45.9451359232199
64.1462499999989,45.4511076746957
64.1599999999988,45.6007021186721
64.1999999999988,45.3693795932813
64.2399999999988,45.5134225901318
64.2494075520822,45.2905757419391
64.2799999999989,45.7964004822479
64.3199999999989,45.4853931370753
64.3524999999989,45.229252515251
64.3599999999989,45.2432240832768
64.3999999999989,45.219806983382
64.4399999999989,45.7449845456245
64.4799999999989,45.4461677446973
64.5199999999989,45.1425822528649
64.5599999999989,44.9966281142389
64.5999999999989,45.3950335697696
64.6399999999989,45.4469983725725
64.6624999999989,44.9895104981074
64.6799999999989,45.174950474649
64.7199999999989,44.9497590835374
64.7599999999989,44.9688745845039
64.7694270833322,44.8558630639148
64.7999999999989,45.4586382639554
64.8399999999989,45.1707111277664
64.8799999999989,44.909834270257
64.9035270182281,45.3990640922696
64.919999999999,44.8171167109782
64.959999999999,45.2739092111629
64.972499999999,44.7933351902131
64.999999999999,45.2027295137771
65.039999999999,44.8839324531711
65.079999999999,44.6762666158841
65.119999999999,44.8428645658525
65.159999999999,45.1398819860441
65.199999999999,44.9345319738075
65.239999999999,44.7101947466023
65.279999999999,44.6280157017071
65.319999999999,45.161721253063
65.359999999999,44.956709321379
65.399999999999,44.7683890611563
65.439999999999,44.5342219459799
65.479999999999,44.8821931861296
65.519999999999,45.0562910562485
65.5599999999991,44.7673488873609
65.597499999999,44.5218825373389
65.5999999999991,44.5444777713873
65.6399999999991,44.5944014883197
65.6799999999991,45.1331119543061
65.6799999999991,45.1331119543061
65.7199999999991,44.8693709769448
65.7599999999991,44.6135117776952
65.7999999999991,44.4859499661855
65.8399999999991,44.9824988455922
65.8524999999991,44.550672424283
65.8799999999991,44.9871916187237
65.9199999999991,44.6812698441225
65.9599999999991,44.4712307385583
65.9906249999991,45.1059201859497
65.9999999999991,44.6274253342257
66.0399999999991,45.0558377573891
66.0799999999991,44.7776368930853
66.1199999999991,44.5274106591682
66.1599999999991,44.5177598791601
66.1624999999991,44.5151001850595
66.1999999999992,45.0883961525748
66.2399999999992,44.8783497273766
66.2799999999992,44.6191377710042
66.3199999999992,44.4504951015058
66.3599999999992,44.7966631601517
66.3999999999992,44.9831269519024
66.4399999999992,44.7066584831571
66.4799999999992,44.5095221183394
66.5199999999992,44.5317994219901
66.5291666666659,44.4557676352854
66.5599999999992,45.0760742886932
66.5814062499992,44.4509168957007
66.5999999999992,44.8298734268783
66.6399999999992,34.023535104278
66.6799999999992,37.1312287640097
66.7199999999992,41.1590338906331
66.7599999999992,46.1577085998302
66.7999999999992,46.8131883212383
66.8399999999993,31.8963054432014
66.8799999999993,33.1071626991768
66.9199999999993,36.3381858771645
66.9599999999993,37.9203948772301
66.9999999999993,37.1678872660727
67.0399999999993,35.6209449424069
67.0799999999993,35.1532639077781
67.1199999999993,35.5746477047942
67.1599999999993,35.6049153847235
67.1999999999993,35.2925804307184
67.2399999999993,36.0323388252761
67.2799999999993,35.5255366735451
67.3199999999993,35.0074275012009
67.3599999999993,35.6840610057821
67.3999999999993,35.8327433655046
67.4399999999993,35.3505713282834
67.4799999999994,34.8015234010671
67.5199999999994,35.6238803603365
67.5599999999994,38.3438338282609
67.5999999999994,40.2899690034115
67.6399999999994,38.9516743846709
67.6799999999994,39.3448913881295
67.7199999999994,38.7215540406792
67.7599999999994,39.4416299819364
67.7999999999994,38.1932543573835
67.8399999999994,37.7419419785432
67.8799999999994,36.6898872620205
67.9199999999994,35.6733379812857
67.9599999999994,35.0595222438855
67.9999999999994,16.1099182705047
68.0399999999994,6.14667014065931
68.0799999999994,1.35163005742666e-15
68.1199999999995,3.96343465822305e-15
68.1599999999995,-1.25254025098942e-15
68.1999999999995,-2.23670586539344e-20
68.2399999999995,1.02199583416965e-15
68.2799999999995,1.17575304076338e-15
68.3199999999995,1.3264849477243e-15
68.3599999999995,1.47721685468522e-15
68.3999999999995,1.62794876164605e-15
68.4399999999995,1.77868066860689e-15
68.4799999999995,1.92941257556773e-15
68.5199999999995,2.08014448252857e-15
68.5599999999995,2.23087638948941e-15
68.5999999999995,2.38160829645024e-15
68.6399999999995,2.53234020341108e-15
68.6399999999995,2.53234020341108e-15
68.6799999999995,2.68307211037202e-15
68.7199999999995,2.83380401733287e-15
68.7599999999996,2.98453592429371e-15
68.7999999999996,3.13526783125455e-15
68.8399999999996,3.28599973821539e-15
68.8799999999996,3.43673164517623e-15
68.9199999999996,3.58746355213707e-15
68.9599999999996,3.7381954590979e-15
68.9999999999996,3.88892736605881e-15
68.9999999999996,3.88892736605881e-15
69.0399999999996,4.03965927301963e-15
69.0699999999996,-8.85052844127967e-15
69.0799999999996,3.49981745380094e-21
69.1199999999996,1.39466975061296e-14
69.1599999999996,-9.16835915002307e-16
69.1999999999996,-8.8113704527781e-16
69.2399999999996,2.65826727285366e-21
69.2799999999996,8.51371991786468e-15
69.3199999999996,9.3243982734618e-15
69.3599999999996,-3.64001171594901e-15
69.3999999999997,1.31222911479931e-14
69.4399999999997,-1.98775188464646e-16
69.4799999999997,-1.27100852760802e-15
69.5199999999997,-3.27144285737236e-15
69.5599999999997,-6.2000781777543e-15
69.5999999999997,-1.00569144887562e-14
69.6399999999997,1.44066427085566e-15
69.6799999999997,-5.95597772233272e-16
69.7199999999997,1.73644214397106e-15
69.7599999999997,1.16115015953644e-14
69.7999999999997,-9.59816420796076e-16
69.8399999999997,-4.8056476859649e-15
69.8799999999997,1.48686812124623e-15
69.9199999999997,1.34315057356664e-15
69.9599999999997,8.67059386067643e-16
69.9999999999997,7.51540449403091e-16
70.0281249999997,-8.62695797276322e-15
70.0399999999998,6.43311290250025e-15
70.0799999999998,1.50380626852872e-15
70.1199999999998,-9.78851112177097e-15
70.1599999999998,3.20180277258454e-17
70.1999999999998,-7.63125583836613e-21
70.2399999999998,2.86904986543232e-21
70.2700615005992,8.86230815822303e-16
70.2799999999998,-2.11978283095465e-15
70.3199999999998,3.54134187349025e-16
70.3599999999998,9.29940364886235e-15
70.3999999999998,7.01230847671485e-16
70.4399999999998,-7.0186357726563e-15
70.4799999999998,-5.9128725281083e-16
70.5199999999998,-1.32640206887456e-15
70.5299999999998,1.20502179308199e-15
70.5599999999998,-2.33180047187366e-15
70.5999999999998,1.55340408125509e-21
70.6399999999998,2.34657439902383e-15
70.6799999999999,-2.07050106562182e-15
70.6918749999999,-4.68385566954103e-15
70.7199999999999,3.8686512110358e-15
70.7599999999999,-1.26221788631325e-15
70.7999999999999,5.62303202689815e-21
70.8399999999999,-9.30831918736806e-15
70.8799999999999,-6.55725796651747e-15
70.9199999999999,-3.55207698276948e-15
70.9599999999999,5.97442649025391e-16
70.9999999999999,-2.04964152985273e-15
71.0399999999999,2.43441089476108e-16
71.0799999999999,4.298994869243e-15
71.1199999999999,-3.13821415157948e-15
71.1599999999999,8.12488193884212e-16
71.1999999999999,5.21879841930194e-16
71.2399999999999,8.23121279217401e-15
71.2799999999999,1.91089141329865e-15
71.32,1.40905577727816e-15
71.33,7.06583437006245e-15
71.36,7.02001804425892e-15
71.4,-6.28065319085564e-15
71.44,7.42977078309708e-15
71.48,-9.27201359576831e-23
71.52,-4.76733232241751e-22
71.56,5.68261045253033e-16
71.590625,-9.1230157568007e-21
71.6,-1.14538942997273e-20
71.64,-1.73343947081867e-20
71.68,-1.66292442817027e-20
71.72,-9.33844302027533e-21
71.76,4.53800907609545e-21
71.7625,5.6239515199976e-21
71.8,2.50001120074255e-20
71.84,5.20478657736762e-20
71.8675,7.44633884762183e-20
71.88,8.56812703748991e-20
71.92,1.25900325811049e-19
71.9600000000001,1.72705032082142e-19
72.0000000000001,2.26095389188179e-19
72.0400000000001,2.86071397129159e-19
72.0800000000001,3.52633055905082e-19
72.1200000000001,4.25780365515949e-19
72.1508333333334,4.8665951386964e-19
72.1600000000001,5.05513325961796e-19
72.2000000000001,5.91831937242638e-19
72.2400000000001,6.84736199358359e-19
72.2800000000001,7.8422611230899e-19
72.3200000000001,8.90301676094584e-19
72.3325000000001,9.24800862702717e-19
72.3600000000001,1.00296289071518e-18
72.4000000000001,1.12220975617067e-18
72.4400000000001,1.24804227246112e-18
72.4800000000001,1.38046043958662e-18
72.5200000000001,1.51946425754707e-18
72.5600000000001,1.66453352384742e-18
72.6000000000002,1.81079823444345e-18
72.6400000000002,1.95706294503949e-18
72.6800000000002,2.10332765563553e-18
72.7200000000002,2.24959236623157e-18
72.7600000000002,2.39585707682768e-18
72.8000000000002,2.54212178742372e-18
72.8400000000002,2.68838649801979e-18
72.8800000000002,2.83465120861596e-18
72.9200000000002,2.98091591921221e-18
72.9450000000002,3.07233136333473e-18
72.9600000000002,3.12718062980832e-18
72.9900000000002,3.23687916275535e-18
73.0000000000002,3.27344534040436e-18
73.0400000000002,3.41971005100044e-18
73.0800000000002,3.56597476159657e-18
73.1040625000003,3.65396212656463e-18
73.1200000000002,3.7122394721926e-18
73.1600000000002,3.8585041827886e-18
73.1925009072458,3.97734757759817e-18
73.2000000000002,4.00476889338466e-18
73.2400000000003,4.15103360398069e-18
73.2800000000003,4.29729831457683e-18
73.3200000000003,4.44356302517297e-18
73.3600000000003,4.58982773576901e-18
73.3625000000003,4.59896928018126e-18
73.4000000000003,4.73609244636511e-18
73.4400000000003,4.88235715696129e-18
73.4666406250004,4.97977173960448e-18
73.4800000000003,5.02862186755712e-18
73.5025000000003,5.11089576726739e-18
73.5200000000003,5.17488657815316e-18
73.5600000000003,5.32115128874922e-18
73.6000000000003,5.4674159993454e-18
73.6400000000003,5.61368070994143e-18
73.6750000000003,5.74166233171296e-18
73.6800000000003,5.75994542053746e-18
73.7200000000003,5.90621013113353e-18
73.7600000000003,6.05247484172971e-18
73.8000000000003,6.19873955232597e-18
73.8400000000003,6.34500426292223e-18
73.8800000000004,6.49126897351826e-18
73.9200000000004,6.6375336841143e-18
73.9325000000004,6.68324140617556e-18
73.9600000000004,6.78379839471042e-18
74.0000000000004,6.93006310530654e-18
74.0350000000004,7.05804472707807e-18
74.0400000000004,7.07632781590258e-18
74.0800000000004,7.22259252649863e-18
74.1200000000004,7.36885723709473e-18
74.1600000000004,7.51512194769076e-18
74.2000000000004,7.6613866582868e-18
74.2400000000004,7.80765136888283e-18
74.2560937500004,7.86650006103671e-18
74.2800000000004,7.95391607947872e-18
74.2800000000004,7.95391607947872e-18
74.3200000000004,8.10018079007487e-18
74.3600000000004,8.24644550067124e-18
74.4000000000004,8.39271021126727e-18
74.4400000000004,8.53897492186338e-18
74.4800000000004,8.6852396324594e-18
74.5200000000005,8.83150434305544e-18
74.5600000000005,8.97776905365147e-18
74.6000000000005,9.12403376424751e-18
74.6400000000005,9.27029847484355e-18
74.6800000000005,9.41656318543958e-18
74.7100000000005,9.52626171838661e-18
74.7200000000005,9.56282789603562e-18
74.7600000000005,9.70909260663165e-18
74.8000000000005,9.85535731722769e-18
74.8400000000005,1.00016220278237e-17
74.8800000000005,1.01478867384198e-17
74.9200000000005,1.02941514490159e-17
74.9600000000005,1.04404161596119e-17
75.0000000000005,1.0586680870208e-17
75.0400000000005,1.0732945580804e-17
75.0800000000005,1.08792102914001e-17
75.1200000000005,1.10254750019962e-17
75.1600000000006,1.11717397125922e-17
75.2000000000006,1.13180044231882e-17
75.2400000000006,1.14642691337843e-17
75.2800000000006,1.16105338443803e-17
75.3200000000006,1.17567985549763e-17
75.3600000000006,1.19030632655724e-17
75.4000000000006,1.20493279761684e-17
75.4400000000006,1.21955926867645e-17
75.4800000000006,1.23418573973605e-17
75.5200000000006,1.24881221079566e-17
75.5300000000006,1.25246882856056e-17
75.5600000000006,1.26343868185526e-17
75.6000000000006,1.27806515291486e-17
75.6400000000006,1.29269162397447e-17
75.6800000000006,1.30731809503407e-17
75.7200000000006,1.32194456609367e-17
75.7600000000006,1.33657103715329e-17
75.8000000000007,1.3511975082129e-17
75.8400000000007,1.36582397927251e-17
75.8800000000007,1.38045045033211e-17
75.9200000000007,1.39507692139171e-17
75.9600000000007,1.40970339245132e-17
76.0000000000007,1.42432986351092e-17
76.0400000000007,1.43895633457053e-17
76.0800000000007,1.45358280563013e-17
76.1200000000007,1.46820927668973e-17
76.1600000000007,1.48283574774934e-17
76.2000000000007,1.49746221880895e-17
76.2400000000007,1.51208868986855e-17
76.2800000000007,1.52671516092816e-17
76.3200000000007,1.54134163198777e-17
76.3600000000007,1.55596810304737e-17
76.4000000000007,1.57059457410697e-17
76.4400000000008,1.58522104516658e-17
76.4575000000007,1.59162012625516e-17
76.4800000000008,1.5998475162262e-17
76.4887500000008,1.60304705677049e-17
76.5087500000008,1.61036029230029e-17
76.5200000000008,1.61447398728581e-17
76.5600000000008,1.62910045834541e-17
76.5600000000008,1.62910045834541e-17
76.6000000000008,1.64372692940501e-17
76.6400000000008,1.65835340046462e-17
76.6800000000008,1.67297987152422e-17
76.7200000000008,1.68760634258382e-17
76.7600000000008,1.70223281364343e-17
76.8000000000008,1.71685928470304e-17
76.8400000000008,1.73148575576265e-17
76.8800000000008,1.74611222682226e-17
76.9200000000008,1.76073869788186e-17
76.9600000000008,1.77536516894147e-17
77.0000000000008,1.78999164000107e-17
77.0400000000008,1.80461811106067e-17
77.0800000000009,1.81924458212028e-17
77.0854455125717,1.82123579792085e-17
77.1200000000009,1.83387105317988e-17
77.1300000000009,1.83752767094478e-17
77.1600000000009,1.84849752423949e-17
77.2000000000009,1.86312399529909e-17
77.2400000000009,1.8777504663587e-17
77.2800000000009,1.8923769374183e-17
77.3200000000009,1.9070034084779e-17
77.3600000000009,1.92162987953751e-17
77.4000000000009,1.93625635059711e-17
77.4400000000009,1.95088282165672e-17
77.4800000000009,1.96550929271632e-17
77.5200000000009,1.98013576377593e-17
77.5600000000009,1.99476223483553e-17
77.6000000000009,2.00938870589513e-17
77.6400000000009,2.02401517695474e-17
77.6800000000009,2.03864164801434e-17
77.700000000001,2.04595488354414e-17
77.720000000001,2.05326811907395e-17
77.750000000001,2.06423797236865e-17
77.760000000001,2.06789459013355e-17
77.800000000001,2.08252106119316e-17
77.840000000001,2.09714753225276e-17
77.880000000001,2.11177400331237e-17
77.920000000001,2.12640047437197e-17
77.960000000001,2.14102694543158e-17
78.000000000001,2.15565341649118e-17
78.040000000001,2.17027988755078e-17
78.080000000001,2.18490635861039e-17
78.120000000001,2.19953282966997e-17
78.160000000001,2.21415930072957e-17
78.1879885923827,2.22439365914129e-17
78.200000000001,2.2287857717892e-17
78.240000000001,2.24341224284879e-17
78.280000000001,2.25803871390842e-17
78.320000000001,2.27266518496803e-17
78.3600000000011,2.28729165602763e-17
78.365015741356,2.2891257209219e-17
78.385015741356,2.2964389564517e-17
78.4000000000011,2.30191812708723e-17
78.4400000000011,2.31654459814684e-17
78.4800000000011,2.33117106920644e-17
78.5200000000011,2.34579754026605e-17
78.5223437500011,2.3466545600547e-17
78.5600000000011,2.36042401132567e-17
78.6000000000011,2.37505048238528e-17
78.6400000000011,2.38967695344489e-17
78.6800000000011,2.40430342450449e-17
78.7000000000011,2.41161666003429e-17
78.7200000000011,2.41892989556409e-17
78.7600000000011,2.4335563666237e-17
78.7725000000011,2.43812713882983e-17
78.8000000000011,2.44818283768331e-17
78.8400000000011,2.46280930874292e-17
78.8800000000011,2.47743577980252e-17
78.9200000000011,2.49206225086213e-17
78.9600000000011,2.50668872192173e-17
79.0000000000012,2.52131519298134e-17
79.0268023311139,2.5311157809901e-17
79.0400000000012,2.53594166404094e-17
79.0636453205092,2.54458785394357e-17
79.0800000000012,2.55056813510055e-17
79.1200000000012,2.56519460616015e-17
79.1600000000012,2.57982107721976e-17
79.2000000000012,2.59444754827937e-17
79.2400000000012,2.60907401933897e-17
79.2800000000012,2.62370049039858e-17
79.3200000000012,2.63832696145819e-17
79.3600000000012,2.6529534325178e-17
79.4000000000012,2.66757990357741e-17
79.4400000000012,2.68220637463702e-17
79.4800000000012,2.69683284569662e-17
79.5200000000012,2.71145931675622e-17
79.5600000000012,2.72608578781583e-17
79.6000000000012,2.74071225887544e-17
79.6400000000013,2.75533872993504e-17
79.6800000000013,2.76996520099464e-17
79.7200000000013,2.78459167205425e-17
79.7600000000013,2.79921814311385e-17
79.8000000000013,2.81384461417346e-17
79.8400000000013,2.82847108523306e-17
79.8500000000013,2.83212770299796e-17
79.8800000000013,2.84309755629267e-17
79.9200000000013,2.85772402735227e-17
79.9600000000013,2.87235049841187e-17
80.0000000000013,2.88697696947148e-17
80.0400000000013,2.90160344053109e-17
80.0800000000013,2.9162299115907e-17
80.1200000000013,2.9308563826503e-17
80.1600000000013,2.94548285370991e-17
80.2000000000013,2.96010932476952e-17
80.2400000000013,2.97473579582912e-17
80.2800000000014,2.98936226688873e-17
80.3200000000014,3.00398873794834e-17
80.3600000000014,3.01861520900795e-17
80.4000000000014,3.03324168006756e-17
80.4400000000014,3.04786815112717e-17
80.4800000000014,3.06249462218677e-17
80.5200000000014,3.07712109324638e-17
80.5600000000014,3.09174756430598e-17
80.5712500000014,11.9734452376425
80.6000000000014,27.4018340197639
80.6400000000014,36.491540174665
80.6800000000014,40.6876710302707
80.7200000000014,40.2210018157609
80.7200000000014,40.2210018157609
80.7325000000014,39.0728383643858
80.7600000000014,38.2007592982369
80.8000000000014,37.4857951673619
80.8300000000014,37.1963367225725
80.8400000000014,37.0303113263651
80.8800000000014,37.2987453428672
80.9200000000015,37.477869716843
80.9600000000015,37.5406536879817
81.0000000000015,37.3863741833976
81.0400000000015,37.598260170964
81.0800000000015,38.0080664122835
81.1100000000015,37.8110067043942
81.1200000000015,37.9755435187176
81.1600000000015,37.9391807074482
81.2000000000015,38.0106377951186
81.2400000000015,38.4932803030401
81.2800000000015,38.4892946577508
81.3200000000015,38.4477394496513
81.3600000000015,38.4054331300082
81.4000000000015,38.7048418196588
81.4400000000015,38.9460001322394
81.4700000000015,38.7095742524423
81.4800000000015,38.8593370566241
81.4900000000015,39.0299860799076
81.5200000000015,38.7936315751152
81.5600000000016,38.8078639953966
81.6000000000016,39.3426906106252
81.6400000000016,39.2671206336135
81.6800000000016,39.166222193909
81.7200000000016,39.1633377694753
81.7600000000016,39.5024024271769
81.7800000000016,39.2983754252137
81.8000000000016,39.6097166644226
81.8400000000016,39.499144869777
81.8800000000016,39.384692490761
81.9200000000016,39.5580178519327
81.9600000000016,39.9818864976635
82.0000000000016,39.836602860421
82.0400000000016,39.6854440331908
82.0800000000016,39.6882800611245
82.1200000000016,40.1798487630183
82.1425000000016,39.8326749718673
82.1600000000016,40.1638646629755
82.2000000000017,39.9760559097477
82.2400000000017,39.879648903449
82.2800000000017,40.1430627690147
82.3200000000017,40.4204038215571
82.3600000000017,40.2476258314892
82.4000000000017,40.0969038210846
82.4400000000017,40.1193925119425
82.4525000000017,40.17722902339
82.4800000000017,40.6711744613917
82.5200000000017,40.5206795587235
82.5296875000017,40.6893581234126
82.5600000000017,40.3377863264249
82.6000000000017,40.2731857049884
82.6400000000017,40.6178278993545
82.6800000000017,40.7471380103067
82.7200000000017,40.5642081386297
82.7600000000017,40.433141308886
82.8000000000017,40.4800532589327
82.8400000000018,40.9678360298189
82.8800000000018,40.8000983061235
82.9200000000018,40.6197293775677
82.9400000000018,40.9836334398509
82.9600000000018,40.5747494874886
83.0000000000018,41.0098180073905
83.0200000000018,40.6784249162393
83.0400000000018,41.0217134300829
83.0725000000018,40.6999063172958
83.0800000000018,40.8253746764098
83.1200000000018,40.6875875247032
83.1225000000018,40.716185703881
83.1600000000018,40.8736717188496
83.2000000000018,41.1875405957121
83.2400000000018,41.0102452264454
83.2800000000018,40.8280715556141
83.3200000000018,40.8124256216976
83.3300000000018,40.8758223551659
83.3600000000018,41.3607249604736
83.4000000000018,41.1995272560854
83.4325000000018,40.8991972900898
83.4400000000018,40.984837541035
83.4800000000019,40.9522130161469
83.5200000000019,41.1770842600438
83.5600000000019,41.310965864095
83.6000000000019,41.1678760400479
83.6400000000019,41.0352954351896
83.6400000000019,41.0352954351896
83.6800000000019,41.0490094312554
83.7200000000019,41.4378680191966
83.7600000000019,41.314976559217
83.8000000000019,41.1698771811408
83.8400000000019,41.107759550442
83.8800000000019,41.4132892830473
83.9200000000019,41.4418780119289
83.9500000000019,41.1651776229448
83.9600000000019,41.2940222626895
84.0000000000019,41.1699105261926
84.0400000000019,41.2807942615035
84.0800000000019,41.5571251652105
84.0800000000019,41.5571251652105
84.120000000002,41.4242925527139
84.160000000002,41.2820022365014
84.200000000002,41.2378304867349
84.240000000002,41.6226228933548
84.260000000002,41.2686593400032
84.280000000002,41.5427113234398
84.320000000002,41.3921086524844
84.360000000002,41.2926461586801
84.400000000002,41.4802509279316
84.440000000002,41.6469459457426
84.480000000002,41.5055333298523
84.520000000002,41.2978936255202
84.560000000002,41.1003205186068
84.600000000002,41.1326360451127
84.640000000002,40.2269173215766
84.680000000002,38.9139239340512
84.720000000002,37.8212246361933
84.7300000000021,37.678995215302
84.7600000000021,37.7854673241871
84.8000000000021,37.9786004617957
84.8400000000021,38.0310564758959
84.8625000000021,38.239792690329
84.8800000000021,38.1280255767701
84.9200000000021,38.3769988919575
84.9600000000021,38.9597076812506
85.0000000000021,39.0549159113679
85.0400000000021,39.2712106870837
85.0800000000021,39.876926032704
85.1200000000021,41.1008568924921
85.1600000000021,41.4773723222272
85.2000000000021,41.6219346529591
85.2400000000021,41.4954440794404
85.2800000000021,42.3444148088494
85.3200000000021,43.7200437364333
85.3600000000021,44.7533913460124
85.4000000000022,45.9285104894547
85.4400000000022,47.4345023602374
85.4800000000022,49.6865895049426
85.5200000000022,50.7082303278642
85.5600000000022,52.070850783923
85.5600000000022,52.070850783923
85.6000000000022,54.3112177288542
85.6400000000022,57.5178360325599
85.6800000000022,60.6295220383601
85.7200000000022,65.1244783590192
85.7600000000022,71.4515486287178
85.8000000000022,76.1334198180715
85.8400000000022,78.7554872693673
85.8800000000022,77.0489003360071
85.8900000000022,76.6945659269403
85.9200000000022,74.3925143205446
85.9600000000022,73.094723322682
86.0000000000022,73.125167176895
86.0061819727574,72.6026878769381
86.0400000000023,75.2766189736916
86.0800000000023,76.8525825299243
86.1200000000023,78.1001197502512
86.1600000000023,79.493060955902
86.1675000000023,79.1505043716923
86.2000000000023,79.9673241535403
86.2400000000023,79.877449794666
86.2800000000023,79.7135914767512
86.3200000000023,79.646496397489
86.3600000000023,79.7437201051886
86.3772106983681,83.0127510499049
86.4000000000023,88.6023790733152
86.4400000000023,81.3773186706354
86.4800000000023,82.2594469572799
86.5200000000023,84.0295618037772
86.5600000000023,84.3389406233717
86.6000000000023,84.3906660196582
86.6100000000023,84.8142294321382
86.6400000000023,84.6787280352846
86.6800000000024,85.6042612381485
86.7200000000024,86.0163785826948
86.7600000000024,85.7396187504341
