"Plot21"
"Time (sec)","Reaction Force27 (newton)"
62.7999999999988,70.4943543723784
62.8399999999988,71.1508086016128
62.8799999999988,71.2407587786724
62.9199999999988,70.7649432272829
62.9599999999988,70.3092319409931
62.9999999999988,70.3670864262599
63.0399999999988,70.5667183592014
63.0799999999988,69.7587350679431
63.1199999999988,69.2542781026435
63.1599999999988,69.590697893271
63.1999999999988,70.339156549123
63.2399999999988,70.147242214513
63.2799999999988,70.3883670512657
63.3199999999988,70.6962817637871
63.3599999999988,72.1341475139242
63.3999999999988,73.2325456647063
63.4399999999988,74.3191335354763
63.4799999999988,75.2109980869738
63.482411076238,75.2939384571468
63.5199999999988,75.8665514477713
63.5599999999988,77.011100285968
63.5999999999988,76.8977609349585
63.6399999999988,76.8494483284635
63.6799999999988,77.0695858954578
63.7199999999988,77.9941336452835
63.7599999999988,78.2676546264719
63.7999999999988,78.0584753723303
63.8199999999988,78.8629874750864
63.8399999999988,78.0081366198221
63.8799999999988,78.4469329242094
63.8846874999988,78.2992513373969
63.9199999999988,79.2613074283991
63.9599999999988,78.9917840864406
63.9999999999988,78.8678209678834
64.0399999999988,79.0435896511046
64.0799999999988,79.9275910111278
64.1199999999988,79.845489083992
64.1462499999989,79.3402877288985
64.1599999999988,79.5683231717435
64.1999999999988,79.5263450774408
64.2399999999988,80.015881276361
64.2494075520822,79.6930085058388
64.2799999999989,80.5567290845378
64.3199999999989,80.2523057120647
64.3524999999989,80.1002618017435
64.3599999999989,80.1100076331038
64.3999999999989,80.3225947993535
64.4399999999989,81.2252921941868
64.4799999999989,80.8604216617422
64.5199999999989,80.5573564635023
64.5599999999989,80.5501303096178
64.5999999999989,81.2828542044837
64.6399999999989,81.4358038698698
64.6624999999989,80.8739376821795
64.6799999999989,81.1173369619969
64.7199999999989,80.9511788456089
64.7599999999989,81.1575550387844
64.7694270833322,80.9617198828645
64.7999999999989,81.9222332488153
64.8399999999989,81.5373712167866
64.8799999999989,81.2807810274884
64.9035270182281,82.1091041966557
64.919999999999,81.3191884467339
64.959999999999,82.08948974633
64.972499999999,81.3968862280502
64.999999999999,82.0001821931742
65.039999999999,81.5905093935046
65.079999999999,81.4182037597926
65.119999999999,81.797425012311
65.159999999999,82.2493066411386
65.199999999999,81.9598311232168
65.239999999999,81.7095734739601
65.279999999999,81.7210480335224
65.319999999999,82.5621064596408
65.359999999999,82.2192746801322
65.399999999999,81.9911841920279
65.439999999999,81.756343355936
65.479999999999,82.3391163299661
65.519999999999,82.5808458277865
65.5599999999991,82.159462216035
65.597499999999,81.8926522448398
65.5999999999991,81.9104234781617
65.6399999999991,82.0907449902403
65.6799999999991,82.8739297078649
65.6799999999991,82.8739297078649
65.7199999999991,82.4469187997987
65.7599999999991,82.1221636835186
65.7999999999991,82.0420990331185
65.8399999999991,82.8055585487146
65.8524999999991,82.1579945148496
65.8799999999991,82.7735663993409
65.9199999999991,82.3240761474827
65.9599999999991,82.0930063426004
65.9906249999991,83.0642302149738
65.9999999999991,82.4119589638148
66.0399999999991,83.0034966799393
66.0799999999991,82.5673516877609
66.1199999999991,82.2524528210613
66.1599999999991,82.334614332195
66.1624999999991,82.310683523577
66.1999999999992,83.1913650323548
66.2399999999992,82.8153433312422
66.2799999999992,82.4333767465543
66.3199999999992,82.2769861112547
66.3599999999992,82.8415769494952
66.3999999999992,83.0856328913343
66.4399999999992,82.6504025671201
66.4799999999992,82.4156362189375
66.5199999999992,82.5421597223639
66.5291666666659,82.3774210867557
66.5599999999992,83.3254804454876
66.5814062499992,82.3787539486556
66.5999999999992,82.8946106347125
66.6399999999992,84.3391951670371
66.6799999999992,88.4752019761711
66.7199999999992,91.1076509693769
66.7599999999992,92.1102184838702
66.7999999999992,85.7709924501954
66.8399999999993,83.9913097456779
66.8799999999993,84.0222355141152
66.9199999999993,83.4765676047936
66.9599999999993,82.4311008753197
66.9999999999993,83.1556913835482
67.0399999999993,84.8655236562507
67.0799999999993,86.4972490647938
67.1199999999993,86.0041257353468
67.1599999999993,85.869370474636
67.1999999999993,86.4742277566452
67.2399999999993,87.6804900693511
67.2799999999993,87.8574830410486
67.3199999999993,87.8820833738
67.3599999999993,87.8036989482551
67.3999999999993,88.6987009816267
67.4399999999993,89.3084327365496
67.4799999999994,89.3633771481444
67.5199999999994,90.8602829188293
67.5599999999994,95.5887009646238
67.5999999999994,99.4480906370115
67.6399999999994,101.267935338896
67.6799999999994,100.988413611378
67.7199999999994,100.974009512884
67.7599999999994,102.17990682634
67.7999999999994,101.738944319756
67.8399999999994,101.721813448594
67.8799999999994,101.892337400518
67.9199999999994,103.13741333144
67.9599999999994,103.803499630108
67.9999999999994,102.640150611146
68.0399999999994,104.777358390944
68.0799999999994,107.406925534875
68.1199999999995,108.584509122377
68.1599999999995,108.178749540625
68.1999999999995,107.818511912147
68.2399999999995,107.547128747362
68.2799999999995,108.048461660499
68.3199999999995,107.885470686796
68.3599999999995,107.511823444096
68.3999999999995,107.468666306252
68.4399999999995,107.91951401303
68.4799999999995,108.318630823928
68.5199999999995,107.901364919424
68.5599999999995,107.645631170607
68.5999999999995,107.747556556142
68.6399999999995,108.624023426733
68.6399999999995,108.624023426733
68.6799999999995,108.150753020858
68.7199999999995,107.916751776517
68.7599999999996,107.771915251729
68.7999999999996,108.363369364675
68.8399999999996,108.53084737287
68.8799999999996,108.131454779201
68.9199999999996,107.909514583898
68.9599999999996,108.028733170512
68.9999999999996,108.940042472654
68.9999999999996,108.940042472654
69.0399999999996,108.428242689987
69.0699999999996,108.03075698492
69.0799999999996,108.076852406463
69.1199999999996,108.108023114972
69.1599999999996,108.886078467082
69.1999999999996,108.764964344281
69.2399999999996,108.325951013256
69.2799999999996,108.13060769838
69.3199999999996,107.711646236246
69.3599999999996,120.584306215494
69.3999999999997,117.196870351997
69.4399999999997,112.706376759254
69.4799999999997,113.054649583794
69.5199999999997,116.234572250669
69.5599999999997,117.572917636221
69.5999999999997,118.288684781324
69.6399999999997,119.387231945307
69.6799999999997,121.211504620728
69.7199999999997,121.873645930514
69.7599999999997,122.53681991031
69.7999999999997,123.451027409984
69.8399999999997,124.955725096579
69.8799999999997,126.313725137239
69.9199999999997,126.801118522763
69.9599999999997,127.42053293201
69.9999999999997,128.547731482336
70.0281249999997,128.20817885116
70.0399999999998,132.698679054788
70.0799999999998,135.629959146657
70.1199999999998,128.537876922991
70.1599999999998,124.797645420396
70.1999999999998,125.126303437174
70.2399999999998,125.053340041249
70.2700615005992,123.651276090088
70.2799999999998,123.573393340107
70.3199999999998,122.106544825932
70.3599999999998,121.842476009032
70.3999999999998,121.929869139878
70.4399999999998,118.666319143354
70.4799999999998,113.084671298592
70.5199999999998,109.777766827849
70.5299999999998,109.913888472629
70.5599999999998,111.837363100566
70.5999999999998,112.520000337825
70.6399999999998,113.148433039584
70.6799999999999,114.185832370475
70.6918749999999,114.600806220206
70.7199999999999,115.559983743261
70.7599999999999,116.475934055169
70.7999999999999,116.752522952444
70.8399999999999,117.276958296566
70.8799999999999,117.972955569278
70.9199999999999,119.747933299194
70.9599999999999,119.425392386285
70.9999999999999,119.680581135605
71.0399999999999,119.589849657557
71.0799999999999,120.051311294424
71.1199999999999,119.853093219677
71.1599999999999,119.054404656563
71.1999999999999,118.539644188208
71.2399999999999,118.54992131942
71.2799999999999,119.205294531421
71.32,118.457920246318
71.33,118.891815335748
71.36,117.886801047506
71.4,117.753852075201
71.44,118.419763059423
71.48,118.117190014121
71.52,117.451314493763
71.56,117.087263540122
71.590625,118.094098260225
71.6,117.441656936176
71.64,117.829903138699
71.68,117.166096711666
71.72,116.697530846742
71.76,116.701380676666
71.7625,116.664988821909
71.8,117.593452770334
71.84,116.94687188882
71.8675,116.266244987136
71.88,116.387159997904
71.92,116.20237934435
71.9600000000001,116.724777029431
72.0000000000001,116.980279051397
72.0400000000001,116.651925883921
72.0800000000001,116.808982414205
72.1200000000001,117.534806703747
72.1508333333334,118.530145192445
72.1600000000001,119.18644572115
72.2000000000001,119.418744690085
72.2400000000001,120.017745296815
72.2800000000001,120.98546025841
72.3200000000001,123.021185815223
72.3325000000001,122.723473474391
72.3600000000001,124.375197967797
72.4000000000001,125.203764363842
72.4400000000001,126.442297049509
72.4800000000001,128.67832466775
72.5200000000001,131.300862911069
72.5600000000001,131.539670427794
72.6000000000002,132.461436084143
72.6400000000002,133.893357546556
72.6800000000002,136.254000366917
72.7200000000002,137.959307946837
72.7600000000002,139.564894405974
72.8000000000002,141.597816508913
72.8400000000002,144.158977074451
72.8800000000002,145.686416589604
72.9200000000002,145.408747914619
72.9450000000002,144.984587680479
72.9600000000002,144.418027049315
72.9900000000002,143.761986726187
73.0000000000002,142.795313337896
73.0400000000002,143.386974888145
73.0800000000002,142.993894380191
73.1040625000003,142.140423404976
73.1200000000002,142.2266341502
73.1600000000002,141.880393006483
73.1925009072458,143.085529157145
73.2000000000002,142.226194774869
73.2400000000003,142.634052138502
73.2800000000003,141.861565155779
73.3200000000003,141.345453659137
73.3600000000003,141.359445395829
73.3625000000003,141.251023580729
73.4000000000003,142.313593128405
73.4400000000003,141.555259049699
73.4666406250004,140.813015931744
73.4800000000003,140.866575598904
73.5025000000003,141.904886363051
73.5200000000003,140.601876421299
73.5600000000003,141.108814236366
73.6000000000003,141.27812195895
73.6400000000003,140.596888000243
73.6750000000003,140.142775558056
73.6800000000003,140.095335372689
73.7200000000003,140.197475036501
73.7600000000003,141.038934014353
73.8000000000003,140.230852273238
73.8400000000003,139.608628380184
73.8800000000004,139.562542415135
73.9200000000004,140.289622171853
73.9325000000004,139.414467537005
73.9600000000004,139.988688461636
74.0000000000004,139.239025005299
74.0350000000004,138.929964588245
74.0400000000004,138.858624708338
74.0800000000004,139.110051349126
74.1200000000004,139.654805348803
74.1600000000004,139.012355611217
74.2000000000004,138.498558952809
74.2400000000004,138.438105510571
74.2560937500004,183.888090176042
74.2800000000004,121.97733179797
74.2800000000004,121.97733179797
74.3200000000004,101.946492008777
74.3600000000004,83.1237770407164
74.4000000000004,91.343181991981
74.4400000000004,103.291950661839
74.4800000000004,109.846163989027
74.5200000000005,110.696232230952
74.5600000000005,109.519425881727
74.6000000000005,108.069189257029
74.6400000000005,108.038941344578
74.6800000000005,108.017537934534
74.7100000000005,108.677281162627
74.7200000000005,108.99524410567
74.7600000000005,109.453673118195
74.8000000000005,108.981755802341
74.8400000000005,109.359982164508
74.8800000000005,119.049219660969
74.9200000000005,109.805994904663
74.9600000000005,107.104598781268
75.0000000000005,109.383482316508
75.0400000000005,109.048085488591
75.0800000000005,107.669947691095
75.1200000000005,106.921045389449
75.1600000000006,106.065145932416
75.2000000000006,104.472797893119
75.2400000000006,104.675025417573
75.2800000000006,104.607863123222
75.3200000000006,102.577692850323
75.3600000000006,102.635925469043
75.4000000000006,105.529948176345
75.4400000000006,105.372366339208
75.4800000000006,105.333970434957
75.5200000000006,105.736046440367
75.5300000000006,105.13131021902
75.5600000000006,104.45102724434
75.6000000000006,104.615812269235
75.6400000000006,104.755720972831
75.6800000000006,104.66511405579
75.7200000000006,104.503625315181
75.7600000000006,103.166476568711
75.8000000000007,102.532125601473
75.8400000000007,102.151247596473
75.8800000000007,100.629689089883
75.9200000000007,100.31128294059
75.9600000000007,99.0967911987534
76.0000000000007,98.9044666914253
76.0400000000007,97.9359632175162
76.0800000000007,98.3238989977003
76.1200000000007,98.7751350861937
76.1600000000007,98.4294036370206
76.2000000000007,98.2301257326041
76.2400000000007,98.4474587591469
76.2800000000007,99.0995328994287
76.3200000000007,98.7783043507223
76.3600000000007,98.4689417317302
76.4000000000007,98.421810781307
76.4400000000008,99.1704646850901
76.4575000000007,98.3806838141061
76.4800000000008,98.9470857116338
76.4887500000008,99.2520872423345
76.5087500000008,98.39627595907
76.5200000000008,98.561382881589
76.5600000000008,98.39548390589
76.5600000000008,98.39548390589
76.6000000000008,98.8652828499008
76.6400000000008,99.2060772123608
76.6800000000008,98.8111427687196
76.7200000000008,98.3568498940689
76.7600000000008,98.1673040933583
76.8000000000008,98.4649390866768
76.8400000000008,97.8148316459881
76.8800000000008,97.3929100035174
76.9200000000008,97.0597795460732
76.9600000000008,97.408952269839
77.0000000000008,97.3336034636489
77.0400000000008,96.8174614013577
77.0800000000009,96.3490898461019
77.0854455125717,96.4905707362167
77.1200000000009,96.3408650335912
77.1300000000009,96.1897159349088
77.1600000000009,96.8328578486521
77.2000000000009,96.0491645554835
77.2400000000009,95.1991408047958
77.2800000000009,94.6130357797917
77.3200000000009,94.8252014277067
77.3600000000009,94.5969652740208
77.4000000000009,94.9232735632003
77.4400000000009,96.5892549849974
77.4800000000009,97.4595445733693
77.5200000000009,97.7109167767744
77.5600000000009,96.817472790707
77.6000000000009,96.2601899997959
77.6400000000009,95.8683036580854
77.6800000000009,96.2612838894478
77.700000000001,95.7209048846163
77.720000000001,96.3101254254182
77.750000000001,95.6742528687407
77.760000000001,95.8667459438657
77.800000000001,95.163781716836
77.840000000001,93.1715158475957
77.880000000001,92.7800914913468
77.920000000001,92.3330630724993
77.960000000001,92.156600221879
78.000000000001,92.5721997100021
78.040000000001,94.4523276018091
78.080000000001,115.291202380979
78.120000000001,131.192231391345
78.160000000001,128.808334492162
78.1879885923827,129.195190670543
78.200000000001,120.791976604983
78.240000000001,91.1369755181912
78.280000000001,89.17971190737
78.320000000001,95.5369384385759
78.3600000000011,96.2475340352159
78.365015741356,96.2069278374162
78.385015741356,96.705433964594
78.4000000000011,96.6882538359987
78.4400000000011,97.0022203023716
78.4800000000011,96.7223743979937
78.5200000000011,96.63798720717
78.5223437500011,96.6697125325657
78.5600000000011,96.9402874995853
78.6000000000011,97.8766122468941
78.6400000000011,97.5545608229152
78.6800000000011,97.3303232955479
78.7000000000011,98.1295089733918
78.7200000000011,97.4764509738795
78.7600000000011,98.3732644187515
78.7725000000011,97.6831647935655
78.8000000000011,98.3827219008668
78.8400000000011,98.0210121072839
78.8800000000011,97.9185848555318
78.9200000000011,98.486149751913
78.9600000000011,99.0728159227083
79.0000000000012,98.7001836709545
79.0268023311139,98.6264643442058
79.0400000000012,98.5090854298925
79.0636453205092,99.29700820608
79.0800000000012,98.6975380192515
79.1200000000012,99.6639891673209
79.1600000000012,99.3431211085227
79.2000000000012,99.0274641150983
79.2400000000012,103.027434163294
79.2800000000012,123.263513682143
79.3200000000012,132.341550075856
79.3600000000012,135.359432784608
79.4000000000012,138.726735535014
79.4400000000012,138.18631708413
79.4800000000012,136.448039301548
79.5200000000012,133.342472722891
79.5600000000012,129.008738682437
79.6000000000012,128.643102682558
79.6400000000013,124.20729245675
79.6800000000013,120.446144811536
79.7200000000013,117.993564470301
79.7600000000013,115.526947006689
79.8000000000013,113.638472012711
79.8400000000013,112.2692435576
79.8500000000013,111.328050533037
79.8800000000013,109.93329842808
79.9200000000013,107.73719901951
79.9600000000013,105.890152777754
80.0000000000013,104.928494232634
80.0400000000013,104.980217462402
80.0800000000013,107.762144963483
80.1200000000013,103.20639149075
80.1600000000013,98.9492148780136
80.2000000000013,96.2076164442139
80.2400000000013,95.6111945737439
80.2800000000014,94.2822506756101
80.3200000000014,92.3256178839179
80.3600000000014,90.4196943605723
80.4000000000014,89.606703566177
80.4400000000014,90.620748615332
80.4800000000014,92.7545628313598
80.5200000000014,94.9494498601515
80.5600000000014,96.2073051081041
80.5712500000014,96.3939440513838
80.6000000000014,93.9372389612851
80.6400000000014,95.1545362778147
80.6800000000014,94.9286741471809
80.7200000000014,95.5488438899789
80.7200000000014,95.5488438899789
80.7325000000014,94.8326617703884
80.7600000000014,95.3154196923221
80.8000000000014,94.9269856232984
80.8300000000014,95.4032833635655
80.8400000000014,94.8914590517342
80.8800000000014,95.1643177808121
80.9200000000015,94.8921965664295
80.9600000000015,94.3548649581613
81.0000000000015,93.9461597721664
81.0400000000015,93.9786413806303
81.0800000000015,94.1186145816872
81.1100000000015,93.2797862654347
81.1200000000015,93.4591206277221
81.1600000000015,92.9126744799717
81.2000000000015,92.6706260105061
81.2400000000015,93.1292687088868
81.2800000000015,92.5530620581997
81.3200000000015,92.0708928684361
81.3600000000015,91.6522497026106
81.4000000000015,91.8600714890692
81.4400000000015,91.8583084266397
81.4700000000015,91.1217895413947
81.4800000000015,91.2926195848303
81.4900000000015,91.5435495675712
81.5200000000015,90.8405713582698
81.5600000000016,90.6612085408779
81.6000000000016,91.2055493589212
81.6400000000016,90.6805871650819
81.6800000000016,90.1895977666467
81.7200000000016,89.9474168318852
81.7600000000016,90.3015308979291
81.7800000000016,89.7007116714576
81.8000000000016,90.1296941436317
81.8400000000016,89.6283758848112
81.8800000000016,89.196097226451
81.9200000000016,89.3117327961334
81.9600000000016,89.7257106583864
82.0000000000016,89.1765994393949
82.0400000000016,88.7130150214521
82.0800000000016,88.5884196225
82.1200000000016,89.186210047668
82.1425000000016,88.381741036991
82.1600000000016,88.8332494822583
82.2000000000017,88.2898844736397
82.2400000000017,87.9967673004316
82.2800000000017,88.3152356026802
82.3200000000017,88.503190785693
82.3600000000017,87.9767726491854
82.4000000000017,87.5774632708568
82.4400000000017,87.544005785562
82.4525000000017,87.4549926018734
82.4800000000017,88.2437957092771
82.5200000000017,87.7193628266806
82.5296875000017,88.0403534082797
82.5600000000017,87.2743726693968
82.6000000000017,87.0893473817734
82.6400000000017,87.5386650659073
82.6800000000017,87.5124016581134
82.7200000000017,87.0258897784043
82.7600000000017,86.6935500437649
82.8000000000017,86.7677220875699
82.8400000000018,87.3482639989165
82.8800000000018,86.8682360516714
82.9200000000018,86.4565152321268
82.9400000000018,87.0279484949497
82.9600000000018,86.3584936802436
83.0000000000018,86.9593567265373
83.0200000000018,86.2560090299903
83.0400000000018,86.7591011352884
83.0725000000018,86.1266220480027
83.0800000000018,86.2760581742936
83.1200000000018,86.0080892998582
83.1225000000018,86.0221465282485
83.1600000000018,86.3078737817237
83.2000000000018,86.6331212617181
83.2400000000018,86.1695054881372
83.2800000000018,85.7997579901392
83.3200000000018,85.7878587762744
83.3300000000018,85.7517033854162
83.3600000000018,86.5709971436077
83.4000000000018,86.0876474222002
83.4325000000018,85.5495369918473
83.4400000000018,85.6363030162183
83.4800000000019,85.5577595479745
83.5200000000019,85.9222367209973
83.5600000000019,86.0061676246355
83.6000000000019,85.6259060347828
83.6400000000019,85.3390122732189
83.6400000000019,85.3390122732189
83.6800000000019,85.3785260805322
83.7200000000019,85.9463927656651
83.7600000000019,85.5774896751767
83.8000000000019,85.2506658139141
83.8400000000019,85.1454345652299
83.8800000000019,85.6402789407702
83.9200000000019,85.5416423960298
83.9500000000019,85.0067678762228
83.9600000000019,85.1821574044398
84.0000000000019,84.9455384196455
84.0400000000019,85.1569923273743
84.0800000000019,85.5316613653556
84.0800000000019,85.5316613653556
84.120000000002,85.1706990941794
84.160000000002,84.8769627798652
84.200000000002,84.8322297041213
84.240000000002,85.4573188699961
84.260000000002,84.732035152206
84.280000000002,85.1695026588624
84.320000000002,84.8344011467984
84.360000000002,84.6738064824964
84.400000000002,85.0116847161096
84.440000000002,85.192328959561
84.480000000002,84.8364377021713
84.520000000002,84.7637503509581
84.560000000002,85.7385288047844
84.600000000002,86.907933814861
84.640000000002,89.2747979959344
84.680000000002,92.7362294786883
84.720000000002,95.8124510528555
84.7300000000021,96.4112848012757
84.7600000000021,97.1132176110067
84.8000000000021,98.0719085329633
84.8400000000021,98.4462022892922
84.8625000000021,97.8793135114891
84.8800000000021,97.6173932677738
84.9200000000021,96.8803487820027
84.9600000000021,96.2076571174679
85.0000000000021,94.8912468225042
85.0400000000021,92.7912595470683
85.0800000000021,89.4410418160967
85.1200000000021,86.09299536856
85.1600000000021,80.348611905653
85.2000000000021,75.9599778717722
85.2400000000021,72.6816255983943
85.2800000000021,69.5375620041551
85.3200000000021,67.7806477150521
85.3600000000021,65.7776934245872
85.4000000000022,62.7329476839585
85.4400000000022,59.8658760808936
85.4800000000022,56.7675228322197
85.5200000000022,52.7454820206371
85.5600000000022,47.4670504230757
85.5600000000022,47.4670504230757
85.6000000000022,41.7901967817075
85.6400000000022,34.9438244740928
85.6800000000022,25.5932137461556
85.7200000000022,13.4696417312753
85.7600000000022,4.36607434001414e-19
85.8000000000022,7.4960720641825e-15
85.8400000000022,-3.36571505890449e-15
85.8800000000022,6.11933881191047e-16
85.8900000000022,-4.16692722957146e-15
85.9200000000022,2.18469884177372e-15
85.9600000000022,-8.18178087675099e-15
86.0000000000022,1.40110163312526e-14
86.0061819727574,1.12134110982832e-14
86.0400000000023,1.82722839904227e-20
86.0800000000023,4.66235414040925e-15
86.1200000000023,9.12536328842919e-15
86.1600000000023,1.06189118144199e-15
86.1675000000023,1.44525534035802e-15
86.2000000000023,3.10650002899555e-15
86.2400000000023,5.15110887654947e-15
86.2800000000023,7.19571772410166e-15
86.3200000000023,9.24032657165403e-15
86.3600000000023,1.12849354192072e-14
86.3772106983681,-7.9263410145922e-15
86.4000000000023,-5.00733827581927e-16
86.4400000000023,-4.71653840352431e-15
86.4800000000023,-8.93234297946516e-15
86.5200000000023,9.22557744777502e-15
86.5600000000023,-1.39460067911735e-15
86.6000000000023,-4.15927642811331e-15
86.6100000000023,-4.85044536536196e-15
86.6400000000023,-6.92395217710791e-15
86.6800000000024,-9.68862792610275e-15
86.7200000000024,-8.61683954611763e-15
86.7600000000024,-6.72821315839328e-15
86.8000000000024,4.45133587716628e-15
86.8375000000024,-3.95172672414596e-16
86.8400000000024,-1.14708622922372e-16
86.8800000000024,4.3727161689552e-15
86.8925000000024,5.77503641641632e-15
86.9200000000024,8.86014096083379e-15
86.9600000000024,3.06563251444268e-15
86.9900000000024,-5.34615584064727e-15
87.0000000000024,-8.15008529234393e-15
87.0400000000024,-1.19665892927538e-14
87.0779052720221,-8.64874357884069e-15
87.0800000000024,-1.10834672151333e-14
87.1122281173381,-5.17687608330544e-16
87.1200000000024,4.76471634090089e-15
87.1600000000024,6.0558551601151e-15
87.2000000000024,-6.18025280576379e-15
87.2400000000024,1.35037169330148e-14
87.2800000000024,1.28005473006286e-14
87.3200000000025,4.13983922342636e-15
87.3600000000025,-7.21200805621647e-16
87.4000000000025,-2.20512656404264e-15
87.4150000000025,6.28300662595072e-15
87.4400000000025,-3.11559603805371e-15
87.4800000000025,-4.62658803125115e-15
87.5200000000025,-6.13758002444786e-15
87.5600000000025,-7.6485720176447e-15
87.6000000000025,4.3438515430117e-15
87.6400000000025,-1.03225662785939e-16
87.6800000000025,1.71484490451665e-15
87.7200000000025,-5.44303002842229e-15
87.7600000000025,-8.98392828595514e-16
87.8000000000025,-3.91501764291661e-15
87.8400000000025,-6.93164245723631e-15
87.8800000000025,-9.94826727155539e-15
87.9200000000025,4.39997238604022e-16
87.9600000000026,-2.81467236799217e-16
88.0000000000026,8.50282755933013e-15
88.0400000000026,-8.91492508621551e-15
88.0708333333359,1.0363756070642e-16
88.0800000000026,-1.68195062578128e-16
88.0868750000026,-3.72069530041538e-16
88.1200000000026,-1.35437378236563e-15
88.1600000000026,-2.5405525021526e-15
88.2000000000026,-3.72673122193957e-15
88.2400000000026,-4.91290994172654e-15
88.2800000000026,-6.09908866151351e-15
88.3200000000026,-7.28526738130127e-15
88.3600000000026,7.12416371479205e-16
88.3975000000026,-4.81116779198792e-15
88.4000000000026,-5.17940673621906e-15
88.4400000000026,-1.10712298439178e-14
88.4800000000026,-4.39500598325689e-15
88.5200000000026,8.4150430459212e-17
88.5600000000026,-4.426496201899e-16
88.6000000000027,-9.69449670839011e-16
88.6400000000027,-1.49624972148835e-15
88.6800000000027,-2.02304977213782e-15
88.7200000000027,-2.54984982278704e-15
88.7600000000027,-3.07664987343615e-15
88.8000000000027,-6.47151160789781e-15
88.8400000000027,1.29634645228783e-14
88.8800000000027,1.45412248829154e-14
88.9200000000027,2.50781497116877e-15
88.9600000000027,-3.0199384595233e-15
89.0000000000027,2.11660269225604e-15
89.0400000000027,-1.12913683017164e-14
89.0800000000027,-1.1107646888134e-14
89.1200000000027,-1.08488308082261e-14
89.1600000000027,1.07999833142922e-15
89.2000000000027,2.0013353488198e-15
89.2400000000028,-1.72465126615538e-15
89.2800000000028,-6.37380878138613e-15
89.3200000000028,4.02285018684744e-16
89.3600000000028,-4.37824869533476e-15
89.4000000000028,1.18280703980402e-15
89.4400000000028,4.15031097320244e-15
89.4800000000028,7.11781490660095e-15
89.5200000000028,-3.1726955631581e-16
89.5600000000028,9.54039733770596e-16
89.6000000000028,2.3224929960774e-16
89.6400000000028,2.82266809823762e-18
89.6800000000028,6.70353590657525e-17
89.7200000000028,2.09318402880546e-16
89.7600000000028,1.23527792025623e-15
89.8000000000028,8.07798736958066e-16
89.8400000000028,8.06276936473662e-16
89.8800000000029,1.02326748815258e-15
89.9200000000029,-1.05539109754855e-15
89.9600000000029,29.4292814836918
90.0000000000029,32.6830691128797
90.0400000000029,46.5931860582129
90.0800000000029,62.6712003754668
90.1200000000029,75.8947893621219
90.1600000000029,81.6444855697251
90.2000000000029,85.863603868176
90.2400000000029,90.8646245651088
90.2800000000029,95.2066723555456
90.3200000000029,98.9064897320534
90.3600000000029,102.37136829144
90.4000000000029,106.879015109384
90.4400000000029,109.308850256714
90.4800000000029,110.879062662271
90.5142121505767,108.740214436858
90.520000000003,121.284511653703
90.560000000003,142.94089768085
90.600000000003,113.542271494856
90.640000000003,98.9478978293666
90.680000000003,98.9589778924318
90.720000000003,100.841049856913
90.760000000003,101.85747406059
90.7929166666697,101.114666464205
90.800000000003,101.284416980627
90.840000000003,100.740158348328
90.880000000003,100.560884576839
90.920000000003,101.149191787034
90.960000000003,100.904961769508
91.000000000003,100.406364737972
91.040000000003,100.222848969997
91.080000000003,100.521155519038
91.120000000003,100.838679006787
91.1600000000031,100.410028174785
91.2000000000031,100.074982895205
91.2400000000031,100.053734807348
91.2800000000031,100.820145075596
91.3200000000031,100.370492806049
91.3458333333364,99.9723288509278
91.3600000000031,100.052666054841
91.4000000000031,99.8882954633167
91.4400000000031,100.345271452584
91.4800000000031,100.459180913209
91.5200000000031,100.058300747537
91.5600000000031,99.7730232332243
91.6000000000031,99.8748230536792
91.6400000000031,100.534971784348
91.6800000000031,100.140170149553
91.7200000000031,99.8091142119386
91.7600000000031,99.7316322105477
91.8000000000032,100.342536038828
91.8400000000032,100.241841793804
91.8800000000032,99.8613619487066
91.9200000000032,99.6346745373831
91.9600000000032,99.9242266381991
91.9700000000032,99.6442020161704
92.0000000000032,100.364784082758
92.0400000000032,99.9795931793185
92.0800000000032,99.6770229601694
92.1200000000032,99.666258733367
92.1600000000032,100.426111287599
92.2000000000032,100.099347244823
92.2400000000032,99.7505354986448
92.2800000000032,99.5994553567978
92.3200000000032,100.030689371635
92.3600000000032,100.242637087592
92.4000000000032,99.8698878851674
92.4400000000033,99.5876164227378
92.4800000000033,99.581073248056
92.5200000000033,100.375088708561
92.5600000000033,100.013585248882
92.5700000000033,100.334520358671
92.6000000000033,99.6816919767453
92.6400000000033,99.5915141130929
92.6800000000033,100.166605085939
92.7200000000033,100.150612271286
92.7600000000033,99.776793205096
92.8000000000033,99.4800523324724
92.8400000000033,99.758076149682
92.8800000000033,100.308393631287
92.8800000000033,100.308393631287
92.9200000000033,99.9330604704827
92.9600000000033,99.6216700346353
93.0000000000033,99.5964032480002
93.0400000000033,100.310362854183
93.0800000000034,100.070765550959
93.1200000000034,99.7090628771286
93.1600000000034,99.5428504918547
93.1600000000034,99.5428504918547
93.1900000000034,100.281035152368
93.2000000000034,99.9334451866867
93.2400000000034,100.228218284103
93.2800000000034,99.8516370474032
93.3200000000034,99.5682845967725
93.3600000000034,99.6087396244584
93.4000000000034,100.375936088255
93.4400000000034,99.9979643816813
93.4800000000034,99.6667067162689
93.5200000000034,99.5615397778846
93.5600000000034,100.090258131067
93.6000000000034,100.155537557571
